eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
139,139,refinement,0.5,4,0.3710374166789523,0.007100023785832439,,0.6138613861386139,0.0
139,139,refinement,0.5,5,0.39799392066001127,0.009075140962702403,,0.6428571428571429,0.14285714285714285
139,139,refinement,0.5,6,0.35478361047133866,0.01994087097751432,,0.6336633663366337,0.0
139,139,refinement,0.5,7,0.35049026064429867,0.009220305480065909,,0.5742574257425743,0.0
139,139,refinement,0.8,0,0.39421142993705804,0.01143625048656272,,0.6037735849056604,0.14285714285714285
139,139,refinement,0.8,1,0.3812957956107203,0.011613671262251877,,0.4210526315789474,0.14285714285714285
139,139,refinement,0.8,2,0.3488957637532018,0.01973794667782756,,0.3783783783783784,0.0
139,139,refinement,0.8,3,0.3450268867032885,0.012792252903419277,,0.34632034632034636,0.0
139,139,refinement,0.8,4,0.35827537210635885,0.006897626936467992,,0.3559322033898305,0.14285714285714285
139,139,refinement,0.8,5,0.3378446107760231,0.016475678957591857,,0.272,0.0
139,139,refinement,0.8,6,0.340886065067046,0.03724880408768279,,0.29045643153526973,0.0
139,139,refinement,0.8,7,0.3041416167941346,0.04334791479158937,,0.27611940298507465,0.0
140,140,accumulation,N/A,0,0.3251883434382754,0.05325873778926476,,0.43137254901960786,0.14285714285714285
140,140,accumulation,N/A,1,0.33574998683520835,0.02585356453952859,,0.40310077519379844,0.0
140,140,accumulation,N/A,2,0.35906982860131853,0.000656762333733001,,0.5283018867924528,0.0
140,140,accumulation,N/A,3,0.32338074514638954,0.003162679727143745,,0.37647058823529417,0.0
140,140,accumulation,N/A,4,0.3164749333331257,0.024046899773054704,,0.3947368421052631,0.0
140,140,accumulation,N/A,5,0.3771597820561657,0.007349523590157942,,0.38888888888888884,0.2857142857142857
140,140,accumulation,N/A,6,0.3156555502605882,0.017793190446583982,,0.39490445859872614,0.0
140,140,accumulation,N/A,7,0.3231589608479175,0.0017557123632471693,,0.4233576642335767,0.0
140,140,refinement,0.5,0,0.3251883434382754,0.05325873778926476,,0.43137254901960786,0.14285714285714285
140,140,refinement,0.5,1,0.32031816028198473,0.05059340303018009,,0.4444444444444444,0.14285714285714285
140,140,refinement,0.5,2,0.3836804917190756,0.036923064277022334,,0.5660377358490566,0.2857142857142857
140,140,refinement,0.5,3,0.32966340225877544,0.050351346855163265,,0.490566037735849,0.14285714285714285
140,140,refinement,0.5,4,0.33587173968984746,0.040673952463451776,,0.5,0.14285714285714285
140,140,refinement,0.5,5,0.3543836263533501,0.04431817930068349,,0.5,0.14285714285714285
140,140,refinement,0.5,6,0.3155534531127524,0.04726340274704504,,0.4615384615384615,0.0
140,140,refinement,0.5,7,0.3342267949846319,0.03738294539857314,,0.49275362318840576,0.0
140,140,refinement,0.8,0,0.3251883434382754,0.05325873778926476,,0.43137254901960786,0.14285714285714285
140,140,refinement,0.8,1,0.344272149328539,0.02807685313766256,,0.6075949367088608,0.0
140,140,refinement,0.8,2,0.35966295973612084,0.02717696474919894,,0.6666666666666667,0.0
140,140,refinement,0.8,3,0.38153709052924134,0.03618027412701943,,0.5714285714285714,0.2857142857142857
140,140,refinement,0.8,4,0.329541930452474,0.03247620251228599,,0.5393258426966292,0.0
140,140,refinement,0.8,5,0.3188897016581846,0.03135072915206632,,0.42735042735042733,0.0
140,140,refinement,0.8,6,0.3490059899607538,0.0364668770642107,,0.4603174603174603,0.0
140,140,refinement,0.8,7,0.32631824947504573,0.0346466569717297,,0.453781512605042,0.0
141,141,accumulation,N/A,0,0.31538387622799685,0.2564283043830256,,0.21052631578947367,0.0
141,141,accumulation,N/A,1,0.3447115379900551,0.03700060035422537,,0.6666666666666666,0.5
141,141,accumulation,N/A,2,0.42137160093752746,0.125526993728878,,0.6666666666666666,0.0
141,141,accumulation,N/A,3,0.2133151861629476,0.002294269925373012,,0.3076923076923077,0.0
141,141,accumulation,N/A,4,0.36280386790392166,0.06883690358534103,,0.5714285714285715,0.0
141,141,accumulation,N/A,5,0.4740021213225406,0.1764157698578503,,0.8,0.5
141,141,accumulation,N/A,6,0.3292024962804658,0.25050514068718854,,0.5,0.0
141,141,accumulation,N/A,7,0.4882066112222015,0.2827618612656917,,0.6666666666666666,0.0
141,141,refinement,0.5,0,0.31538387622799685,0.2564283043830256,,0.21052631578947367,0.0
141,141,refinement,0.5,1,0.3350381028714602,0.2554105067368583,,0.3076923076923077,0.0
141,141,refinement,0.5,2,0.36198313937870485,0.38799808759032167,,0.2666666666666667,0.25
141,141,refinement,0.5,3,0.39797925727606664,0.39048693893167996,,0.33333333333333337,0.3333333333333333
141,141,refinement,0.5,4,0.4271300824546098,0.4091741950212582,,0.6666666666666666,0.0
141,141,refinement,0.5,5,0.5177708559896536,0.39334671972879415,,0.8,0.5
141,141,refinement,0.5,6,0.4464996761274368,0.38901342298851216,,0.6666666666666666,0.3333333333333333
141,141,refinement,0.5,7,0.395463707516212,0.39290772279029795,,0.3076923076923077,0.3333333333333333
141,141,refinement,0.8,0,0.31538387622799685,0.2564283043830256,,0.21052631578947367,0.0
141,141,refinement,0.8,1,0.29839612200365684,0.2519045570542928,,0.047619047619047616,0.0
141,141,refinement,0.8,2,0.32052762945789903,0.25284910842409003,,0.1111111111111111,0.0
141,141,refinement,0.8,3,0.5089149857589454,0.41555663613254534,,0.6666666666666666,0.5
141,141,refinement,0.8,4,0.5321569304903406,0.41415067822859575,,0.8,0.5
141,141,refinement,0.8,5,0.5126389742579109,0.41964420341725367,,0.6666666666666666,0.5
141,141,refinement,0.8,6,0.46177215551878514,0.4228253870215086,,0.6666666666666666,0.3333333333333333
141,141,refinement,0.8,7,0.3940774861780136,0.433710144082886,,0.3636363636363636,0.25
142,142,accumulation,N/A,0,0.7818193796158802,0.5886139337628219,,1.0,1.0
142,142,accumulation,N/A,1,0.401047938359109,0.09725205928606288,,0.5,0.3333333333333333
142,142,accumulation,N/A,2,0.4879066042789537,0.013359987418903993,,0.6666666666666666,0.5
142,142,accumulation,N/A,3,0.2674070148198095,0.15991324751685135,,0.14285714285714288,0.0
142,142,accumulation,N/A,4,0.4661256831943059,0.02963039038005229,,0.6666666666666666,0.0
142,142,accumulation,N/A,5,0.6758020096231446,0.13677345746431976,,1.0,1.0
142,142,accumulation,N/A,6,0.40877896759435006,0.2103076197278518,,0.08695652173913045,0.3333333333333333
142,142,accumulation,N/A,7,0.4124479996317094,0.3535271080217196,,0.2222222222222222,0.3333333333333333
142,142,refinement,0.5,0,0.7818193796158802,0.5886139337628219,,1.0,1.0
142,142,refinement,0.5,1,0.7830098013582323,0.5886139337628219,,1.0,1.0
142,142,refinement,0.5,2,0.7842433533754913,0.5892834095514455,,1.0,1.0
142,142,refinement,0.5,3,0.7860877198821701,0.6178774446788406,,1.0,1.0
142,142,refinement,0.5,4,0.790728119272355,0.6683684286408795,,1.0,1.0
142,142,refinement,0.5,5,0.7907754706446916,0.6626454198214047,,1.0,1.0
142,142,refinement,0.5,6,0.7864265420216356,0.6185862621324173,,1.0,1.0
142,142,refinement,0.5,7,0.786940124477784,0.6216338767720012,,1.0,1.0
142,142,refinement,0.8,0,0.7818193796158802,0.5886139337628219,,1.0,1.0
142,142,refinement,0.8,1,0.7812399807056276,0.5680193213254694,,1.0,1.0
142,142,refinement,0.8,2,0.7813457102477236,0.5659044881098471,,1.0,1.0
142,142,refinement,0.8,3,0.7757880018961748,0.508482913688108,,1.0,1.0
142,142,refinement,0.8,4,0.5338257109116538,0.5097086532685666,,0.4,0.5
142,142,refinement,0.8,5,0.5741771040486997,0.49078262542648854,,0.6666666666666666,0.5
142,142,refinement,0.8,6,0.7798998985475243,0.5121847107254867,,1.0,1.0
142,142,refinement,0.8,7,0.7795385257545111,0.5121847107254867,,1.0,1.0
143,143,accumulation,N/A,0,0.3218790090534529,0.015062933067178005,,0.16666666666666666,0.0
143,143,accumulation,N/A,1,0.23640396597688193,0.0012087345848723248,,0.3714285714285714,0.0
143,143,accumulation,N/A,2,0.23705054933098313,0.00793976231123467,,0.46875,0.0
143,143,accumulation,N/A,3,0.399133572013573,0.006060217467572393,,0.34090909090909094,0.0
143,143,accumulation,N/A,4,0.2704464683322086,0.03838973097641925,,0.3913043478260869,0.0
143,143,accumulation,N/A,5,0.3357740554237932,0.007424534891186886,,0.3888888888888889,0.0
143,143,accumulation,N/A,6,0.3522239997143326,0.034385527888928874,,0.326530612244898,0.25
143,143,accumulation,N/A,7,0.3026052034815727,0.01408166255845007,,0.35135135135135137,0.0
143,143,refinement,0.5,0,0.3218790090534529,0.015062933067178005,,0.16666666666666666,0.0
143,143,refinement,0.5,1,0.31292074896260474,0.011110101851048597,,0.16161616161616163,0.0
143,143,refinement,0.5,2,0.3222192748968538,0.01087844274163441,,0.22222222222222224,0.0
143,143,refinement,0.5,3,0.24365142932731007,0.015110943911974718,,0.16216216216216217,0.0
143,143,refinement,0.5,4,0.3187208644933835,0.009128561368231494,,0.19047619047619047,0.0
143,143,refinement,0.5,5,0.3160440476361996,0.008897946656637934,,0.17699115044247787,0.0
143,143,refinement,0.5,6,0.3125971768025071,0.008015099490911972,,0.19298245614035087,0.0
143,143,refinement,0.5,7,0.3195598121107248,0.01101470261216863,,0.19047619047619047,0.0
143,143,refinement,0.8,0,0.3218790090534529,0.015062933067178005,,0.16666666666666666,0.0
143,143,refinement,0.8,1,0.24797695294301114,0.014782074600653415,,0.14754098360655737,0.0
143,143,refinement,0.8,2,0.3336450277371759,0.008701070103901858,,0.20869565217391306,0.0
143,143,refinement,0.8,3,0.2628954852152345,0.004475284509338107,,0.24,0.0
143,143,refinement,0.8,4,0.3023045745608908,0.005060982213346273,,0.28205128205128205,0.0
143,143,refinement,0.8,5,0.36412907776855086,0.004593959444640834,,0.3492063492063492,0.0
143,143,refinement,0.8,6,0.35500218815325674,0.010508666545510852,,0.28169014084507044,0.0
143,143,refinement,0.8,7,0.3608961732316935,0.0049557377532379,,0.4210526315789473,0.0
144,144,accumulation,N/A,0,0.2579643397932757,0.06746112861216366,,0.5,0.0
144,144,accumulation,N/A,1,0.2814937475662671,0.0,,0.18181818181818182,0.0
144,144,accumulation,N/A,2,0.4163571791568147,0.0,,0.6666666666666666,0.0
144,144,accumulation,N/A,3,0.40484090231821146,0.007057008862952824,,0.4,0.0
144,144,accumulation,N/A,4,0.36030210755601116,0.0,,0.16666666666666669,0.0
144,144,accumulation,N/A,5,0.2558697143307643,0.0,,0.0,0.0
144,144,accumulation,N/A,6,0.4222787035671861,0.29181645678080925,,0.4,0.0
144,144,accumulation,N/A,7,0.4926357052131163,0.2801686975377585,,0.5,0.0
144,144,refinement,0.5,0,0.2579643397932757,0.06746112861216366,,0.5,0.0
144,144,refinement,0.5,1,0.35533673705017704,0.0479932721845243,,0.6666666666666666,0.0
144,144,refinement,0.5,2,0.24196090155658073,0.0696480239871661,,0.4,0.0
144,144,refinement,0.5,3,0.2548221911922726,0.04797968913307193,,0.5,0.0
144,144,refinement,0.5,4,0.357048431182879,0.0696480239871661,,0.6666666666666666,0.0
144,144,refinement,0.5,5,0.3573861248885656,0.06929227999955254,,0.6666666666666666,0.0
144,144,refinement,0.5,6,0.357008026577924,0.06632697667784213,,0.6666666666666666,0.0
144,144,refinement,0.5,7,0.24229221903502,0.068541749392245,,0.4,0.0
144,144,refinement,0.8,0,0.2579643397932757,0.06746112861216366,,0.5,0.0
144,144,refinement,0.8,1,0.32848449439894467,0.04726322795003667,,0.5,0.0
144,144,refinement,0.8,2,0.3395112315736018,0.0473502857671567,,0.5,0.0
144,144,refinement,0.8,3,0.2380556227348285,0.04724583764537765,,0.33333333333333337,0.0
144,144,refinement,0.8,4,0.3629250124374088,0.04673630077277615,,0.6666666666666666,0.0
144,144,refinement,0.8,5,0.3540762594861634,0.0,,0.6666666666666666,0.0
144,144,refinement,0.8,6,0.35913673531969914,0.022829269147835743,,0.6666666666666666,0.0
144,144,refinement,0.8,7,0.3621915560826371,0.00698529566670907,,0.6666666666666666,0.0
145,145,accumulation,N/A,0,0.3629907563823347,0.00047763270958720114,,0.603448275862069,0.0
145,145,accumulation,N/A,1,0.3390554263704739,0.008476271923991785,,0.32857142857142857,0.0
145,145,accumulation,N/A,2,0.3495777117795663,0.0036454780606098073,,0.3552123552123552,0.0
145,145,accumulation,N/A,3,0.35054279260749766,0.012505219522255626,,0.44554455445544555,0.0
145,145,accumulation,N/A,4,0.3288978133492068,0.013116944653928413,,0.32967032967032966,0.0
145,145,accumulation,N/A,5,0.3452487762517965,0.006711284344455723,,0.41071428571428575,0.0
145,145,accumulation,N/A,6,0.3299874451695982,0.010878470829819577,,0.4893617021276596,0.0
145,145,accumulation,N/A,7,0.3267703642304158,0.004440827747518324,,0.43062200956937796,0.0
145,145,refinement,0.5,0,0.3629907563823347,0.00047763270958720114,,0.603448275862069,0.0
145,145,refinement,0.5,1,0.3929614279379558,0.0014708878920503654,,0.6666666666666667,0.14285714285714285
145,145,refinement,0.5,2,0.39492139970369766,0.0013242512981278506,,0.6666666666666667,0.14285714285714285
145,145,refinement,0.5,3,0.37206679608538823,0.001996916762671269,,0.6470588235294117,0.0
145,145,refinement,0.5,4,0.384045483565972,0.002573685828656968,,0.5859872611464968,0.14285714285714285
145,145,refinement,0.5,5,0.38183004991388725,0.002799184965781769,,0.5679012345679012,0.14285714285714285
145,145,refinement,0.5,6,0.3843794201168691,0.0029944769401386365,,0.5931034482758621,0.14285714285714285
145,145,refinement,0.5,7,0.36827570350512806,0.0032976528837931882,,0.5986394557823129,0.0
145,145,refinement,0.8,0,0.3629907563823347,0.00047763270958720114,,0.603448275862069,0.0
145,145,refinement,0.8,1,0.3438905925514169,0.0008658361842646836,,0.3888888888888889,0.0
145,145,refinement,0.8,2,0.36476371004863595,0.0002735612634472975,,0.37606837606837606,0.14285714285714285
145,145,refinement,0.8,3,0.3176698377929401,0.005923520004821046,,0.3218390804597701,0.0
145,145,refinement,0.8,4,0.30399755576857235,0.009932271109023057,,0.32941176470588235,0.0
145,145,refinement,0.8,5,0.33498771210011635,0.011701275167661153,,0.3154121863799283,0.0
145,145,refinement,0.8,6,0.3406061003278733,0.016512460938672258,,0.3755458515283843,0.0
145,145,refinement,0.8,7,0.3296375739365286,0.003871754378458844,,0.4540540540540541,0.0
146,146,accumulation,N/A,0,0.2345228369657298,0.06929679863147607,,0.37499999999999994,0.0
146,146,accumulation,N/A,1,0.3580005096631656,0.007858383654562023,,0.4230769230769231,0.16666666666666666
146,146,accumulation,N/A,2,0.3471222875870048,0.00042447824548992027,,0.5365853658536585,0.0
146,146,accumulation,N/A,3,0.38843586667088226,0.0,,0.5217391304347826,0.25
146,146,accumulation,N/A,4,0.35198499625252966,0.05740998984966748,,0.17857142857142858,0.0
146,146,accumulation,N/A,5,0.34003527349081725,0.06213516243695511,,0.17187499999999997,0.0
146,146,accumulation,N/A,6,0.38281189817362943,0.010836405334893114,,0.43478260869565216,0.3333333333333333
146,146,accumulation,N/A,7,0.4625558163310532,0.008584945574829797,,0.8333333333333333,0.25
146,146,refinement,0.5,0,0.2345228369657298,0.06929679863147607,,0.37499999999999994,0.0
146,146,refinement,0.5,1,0.35391492472329883,0.051748522937244815,,0.5333333333333333,0.5
146,146,refinement,0.5,2,0.2711158087948726,0.06959816532057037,,0.42857142857142855,0.25
146,146,refinement,0.5,3,0.3111085765500474,0.04277853956906604,,0.5000000000000001,0.25
146,146,refinement,0.5,4,0.2233928155554512,0.057940757637264896,,0.39999999999999997,0.0
146,146,refinement,0.5,5,0.2637282878637981,0.05772984078068857,,0.42857142857142855,0.25
146,146,refinement,0.5,6,0.2231113036555133,0.05894324601951753,,0.39999999999999997,0.0
146,146,refinement,0.5,7,0.2248646555651985,0.05894324601951753,,0.39999999999999997,0.0
146,146,refinement,0.8,0,0.2345228369657298,0.06929679863147607,,0.37499999999999994,0.0
146,146,refinement,0.8,1,0.28515174269498483,0.09450540614427046,,0.2898550724637681,0.0
146,146,refinement,0.8,2,0.2612724410506533,0.07320252041265105,,0.09803921568627451,0.0
146,146,refinement,0.8,3,0.25661780806624845,0.01952461799660453,,0.1286549707602339,0.0
146,146,refinement,0.8,4,0.2843837453212526,0.016863664271289068,,0.17391304347826086,0.0
146,146,refinement,0.8,5,0.2761518890551176,0.023595726551746746,,0.12571428571428572,0.0
146,146,refinement,0.8,6,0.279386387044256,0.022435229297465584,,0.13333333333333333,0.0
146,146,refinement,0.8,7,0.2787880806395985,0.024015674311803962,,0.16296296296296298,0.0
147,147,accumulation,N/A,0,0.4585752982405119,0.2499234180799235,,0.6666666666666666,0.3333333333333333
147,147,accumulation,N/A,1,0.43156126374861975,0.1596417514374171,,0.4,0.5
147,147,accumulation,N/A,2,0.4904073745914128,0.218380835796901,,0.6666666666666666,0.0
147,147,accumulation,N/A,3,0.22940405381182624,0.0,,0.15384615384615385,0.0
147,147,accumulation,N/A,4,0.40238565246966973,0.18679971196882017,,0.3076923076923077,0.5
147,147,accumulation,N/A,5,0.5029985437209826,0.2849870970706113,,0.4,0.5
147,147,accumulation,N/A,6,0.5428271669807768,0.27080697782808444,,0.6666666666666666,0.5
147,147,accumulation,N/A,7,0.5559081094164612,0.42815768754920713,,0.6666666666666666,0.5
147,147,refinement,0.5,0,0.4585752982405119,0.2499234180799235,,0.6666666666666666,0.3333333333333333
147,147,refinement,0.5,1,0.7076603768526492,0.23996011977192303,,1.0,1.0
147,147,refinement,0.5,2,0.7081818062646074,0.23996011977192303,,1.0,1.0
147,147,refinement,0.5,3,0.7101663127651493,0.24952646409260518,,1.0,1.0
147,147,refinement,0.5,4,0.5296052819149495,0.24952646409260518,,0.8,0.5
147,147,refinement,0.5,5,0.5298035847032326,0.24857845466053669,,0.8,0.5
147,147,refinement,0.5,6,0.5290688883280447,0.2409103344231989,,0.8,0.5
147,147,refinement,0.5,7,0.46042736271549234,0.2517880363826526,,0.6666666666666666,0.3333333333333333
147,147,refinement,0.8,0,0.4585752982405119,0.2499234180799235,,0.6666666666666666,0.3333333333333333
147,147,refinement,0.8,1,0.42005520509728644,0.2520232574337653,,0.5714285714285715,0.25
147,147,refinement,0.8,2,0.39919419021936126,0.2478898096992022,,0.4,0.0
147,147,refinement,0.8,3,0.39111513708220924,0.24466099937798044,,0.2857142857142857,0.0
147,147,refinement,0.8,4,0.3951561026253054,0.24346031979957286,,0.3076923076923077,0.25
147,147,refinement,0.8,5,0.36909002017662085,0.26996156502287866,,0.19999999999999998,0.0
147,147,refinement,0.8,6,0.38723929972722365,0.25865229098777315,,0.21052631578947367,0.0
147,147,refinement,0.8,7,0.35573081106720983,0.247271366957134,,0.14285714285714288,0.0
148,148,accumulation,N/A,0,0.2596540806081005,0.023724165074572486,,0.32142857142857145,0.0
148,148,accumulation,N/A,1,0.32241646994515194,0.006376538342033943,,0.4225352112676056,0.0
148,148,accumulation,N/A,2,0.2695531696384953,0.027259399603027052,,0.4126984126984126,0.0
148,148,accumulation,N/A,3,0.31227432534306815,0.0066773558921129,,0.4736842105263157,0.0
148,148,accumulation,N/A,4,0.3330796287545019,0.00035161502928241384,,0.19607843137254902,0.3333333333333333
148,148,accumulation,N/A,5,0.371507528807022,5.0860508616907045e-05,,0.2564102564102564,0.2857142857142857
148,148,accumulation,N/A,6,0.42087884219157645,0.016560235860796642,,0.43636363636363634,0.2857142857142857
148,148,accumulation,N/A,7,0.3154617620748929,0.014389318624417566,,0.5483870967741936,0.25
148,148,refinement,0.5,0,0.2596540806081005,0.023724165074572486,,0.32142857142857145,0.0
148,148,refinement,0.5,1,0.2690756933499163,0.04280192298499151,,0.18867924528301888,0.14285714285714285
148,148,refinement,0.5,2,0.2955551298056181,0.02474812775587381,,0.2711864406779661,0.14285714285714285
148,148,refinement,0.5,3,0.34336043321578785,0.01457597487411187,,0.4814814814814815,0.14285714285714285
148,148,refinement,0.5,4,0.3135239852428371,0.015215104894709902,,0.4375,0.0
148,148,refinement,0.5,5,0.28220690266925114,0.035268087549361914,,0.24489795918367346,0.0
148,148,refinement,0.5,6,0.3197105312785352,0.03239740040391545,,0.3076923076923077,0.14285714285714285
148,148,refinement,0.5,7,0.30305597892984226,0.017504574495438074,,0.3703703703703704,0.0
148,148,refinement,0.8,0,0.2596540806081005,0.023724165074572486,,0.32142857142857145,0.0
148,148,refinement,0.8,1,0.3165188592908368,0.027716159014061447,,0.3913043478260869,0.14285714285714285
148,148,refinement,0.8,2,0.3207448226985496,0.03279847182577372,,0.34782608695652173,0.0
148,148,refinement,0.8,3,0.309671571293205,0.02705096193557641,,0.38596491228070173,0.0
148,148,refinement,0.8,4,0.3171678684801781,0.03676314634218832,,0.35294117647058826,0.0
148,148,refinement,0.8,5,0.30829955335873716,0.03051403834940125,,0.3703703703703704,0.0
148,148,refinement,0.8,6,0.3249595706204159,0.024867199543280104,,0.39999999999999997,0.0
148,148,refinement,0.8,7,0.30945942292486617,0.022110486167036352,,0.3692307692307692,0.0
149,149,accumulation,N/A,0,0.35164430910442535,0.0,,0.07142857142857142,0.0
149,149,accumulation,N/A,1,0.2999958860239523,0.17294788647160705,,0.18181818181818182,0.0
149,149,accumulation,N/A,2,0.32064213134546904,0.03868398156685688,,0.10810810810810811,0.0
149,149,accumulation,N/A,3,0.29706802572357505,0.24338744925213407,,0.12121212121212122,0.0
149,149,accumulation,N/A,4,0.16024720517361402,0.0,,0.07407407407407407,0.0
149,149,accumulation,N/A,5,0.31345720250505577,0.0,,0.3157894736842105,0.3333333333333333
149,149,accumulation,N/A,6,0.3216511038328021,0.0,,0.0,0.0
149,149,accumulation,N/A,7,0.28928309946118047,0.0,,0.15789473684210525,0.0
149,149,refinement,0.5,0,0.35164430910442535,0.0,,0.07142857142857142,0.0
149,149,refinement,0.5,1,0.2511586277584282,0.0,,0.06896551724137931,0.0
149,149,refinement,0.5,2,0.2766782620922923,0.0,,0.07407407407407407,0.0
149,149,refinement,0.5,3,0.2762798490455555,0.0,,0.07407407407407407,0.0
149,149,refinement,0.5,4,0.27635633979257135,0.0,,0.07407407407407407,0.0
149,149,refinement,0.5,5,0.2764181412176719,0.0,,0.07407407407407407,0.0
149,149,refinement,0.5,6,0.25129603004702467,0.0,,0.07142857142857142,0.0
149,149,refinement,0.5,7,0.2761864804496368,0.0,,0.07407407407407407,0.0
149,149,refinement,0.8,0,0.35164430910442535,0.0,,0.07142857142857142,0.0
149,149,refinement,0.8,1,0.2764016625764346,0.0,,0.07407407407407407,0.0
149,149,refinement,0.8,2,0.3006829056981688,0.0,,0.06896551724137931,0.0
149,149,refinement,0.8,3,0.300771120283152,0.0,,0.06666666666666667,0.0
149,149,refinement,0.8,4,0.3554540153568597,0.0,,0.07692307692307693,0.5
149,149,refinement,0.8,5,0.30444115652834447,0.0,,0.07407407407407407,0.3333333333333333
149,149,refinement,0.8,6,0.27885135120699656,0.0,,0.07142857142857142,0.25
149,149,refinement,0.8,7,0.3550492522349119,0.0,,0.07692307692307693,0.5
150,150,accumulation,N/A,0,0.27925976058785573,0.0009058917498042392,,0.48484848484848486,0.0
150,150,accumulation,N/A,1,0.29286062249264605,0.022777952462703335,,0.38095238095238093,0.0
150,150,accumulation,N/A,2,0.25247311928208716,0.0035051270598669268,,0.29411764705882354,0.0
150,150,accumulation,N/A,3,0.3252518963029955,0.12878959577054827,,0.3508771929824561,0.0
150,150,accumulation,N/A,4,0.26642896325700793,0.015745464558349055,,0.39215686274509803,0.0
150,150,accumulation,N/A,5,0.301240295047894,0.08360159230787902,,0.3571428571428571,0.0
150,150,accumulation,N/A,6,0.2594002164123085,0.087768898914476,,0.47619047619047616,0.16666666666666666
150,150,accumulation,N/A,7,0.28887445538989653,0.03440880565125867,,0.20618556701030927,0.0
150,150,refinement,0.5,0,0.27925976058785573,0.0009058917498042392,,0.48484848484848486,0.0
150,150,refinement,0.5,1,0.3155502434860508,0.000700749229901496,,0.5517241379310345,0.2
150,150,refinement,0.5,2,0.27148474631860237,0.00632000672150385,,0.48648648648648646,0.0
150,150,refinement,0.5,3,0.3031825261682687,0.00304817045897912,,0.48484848484848486,0.2
150,150,refinement,0.5,4,0.3101592894175955,0.0007107753739809203,,0.5517241379310345,0.2
150,150,refinement,0.5,5,0.26945025836937103,0.0086923232850551,,0.4102564102564103,0.0
150,150,refinement,0.5,6,0.31486622586350416,0.004333632502881516,,0.5333333333333333,0.2
150,150,refinement,0.5,7,0.30963700989807147,0.0032429127043937657,,0.5161290322580645,0.2
150,150,refinement,0.8,0,0.27925976058785573,0.0009058917498042392,,0.48484848484848486,0.0
150,150,refinement,0.8,1,0.2537325329452824,0.001693742527500452,,0.32432432432432434,0.0
150,150,refinement,0.8,2,0.2447034284329409,0.014381742575400971,,0.25641025641025644,0.0
150,150,refinement,0.8,3,0.29654363136915585,0.02632196596362437,,0.32000000000000006,0.4
150,150,refinement,0.8,4,0.3066032109113759,0.10257231286922454,,0.27906976744186046,0.4
150,150,refinement,0.8,5,0.24514441173954432,0.12302618794867534,,0.3636363636363636,0.0
150,150,refinement,0.8,6,0.2863929008353507,0.18489034515921687,,0.38095238095238093,0.2
150,150,refinement,0.8,7,0.2774648674293722,0.217046325043852,,0.30434782608695654,0.2
151,151,accumulation,N/A,0,0.661644718112609,0.2550515509287728,,1.0,1.0
151,151,accumulation,N/A,1,0.2628135702736718,0.0,,0.11764705882352941,0.0
151,151,accumulation,N/A,2,0.4044300988599032,0.09748605088866356,,0.33333333333333337,0.0
151,151,accumulation,N/A,3,0.2334434784986612,0.016699616353261493,,0.18181818181818182,0.0
151,151,accumulation,N/A,4,0.2751118288876879,0.0,,0.2857142857142857,0.0
151,151,accumulation,N/A,5,0.35582103536869114,0.0,,0.5,0.3333333333333333
151,151,accumulation,N/A,6,0.3639512893699989,0.0,,0.4,0.0
151,151,accumulation,N/A,7,0.667509416284972,0.0,,1.0,1.0
151,151,refinement,0.5,0,0.661644718112609,0.2550515509287728,,1.0,1.0
151,151,refinement,0.5,1,0.6618776340861603,0.25505155092877296,,1.0,1.0
151,151,refinement,0.5,2,0.6627759694127534,0.26355326929306533,,1.0,1.0
151,151,refinement,0.5,3,0.6605924290143783,0.24569443161880145,,1.0,1.0
151,151,refinement,0.5,4,0.6587204897606816,0.225121131655174,,1.0,1.0
151,151,refinement,0.5,5,0.6591640118856685,0.2317423414097379,,1.0,1.0
151,151,refinement,0.5,6,0.6572850499787517,0.21295242183597532,,1.0,1.0
151,151,refinement,0.5,7,0.4583825040959933,0.2254148912312179,,0.6666666666666666,0.5
151,151,refinement,0.8,0,0.661644718112609,0.2550515509287728,,1.0,1.0
151,151,refinement,0.8,1,0.6578775243828239,0.21369183996735025,,1.0,1.0
151,151,refinement,0.8,2,0.4593619445429255,0.2205423967740518,,0.6666666666666666,0.5
151,151,refinement,0.8,3,0.6614872481319224,0.21979732110927463,,1.0,1.0
151,151,refinement,0.8,4,0.4628904049768095,0.2144162190858836,,0.6666666666666666,0.5
151,151,refinement,0.8,5,0.34653156515754424,0.20862118613761652,,0.4,0.0
151,151,refinement,0.8,6,0.6612425483363957,0.21714687968332302,,1.0,1.0
151,151,refinement,0.8,7,0.4635692097603727,0.2135007849293565,,0.6666666666666666,0.0
152,152,accumulation,N/A,0,0.43550696071819406,0.18797858121374253,,0.33333333333333337,0.5
152,152,accumulation,N/A,1,0.41299887074083563,0.09979165042926443,,0.30769230769230765,0.3333333333333333
152,152,accumulation,N/A,2,0.3252041013252379,0.0,,0.14285714285714288,0.0
152,152,accumulation,N/A,3,0.47154551334885575,0.4085268244690102,,0.16666666666666669,0.5
152,152,accumulation,N/A,4,0.4181903645417039,0.14274474894955422,,0.5,0.0
152,152,accumulation,N/A,5,0.29985301520879193,0.008105210866211783,,0.25,0.0
152,152,accumulation,N/A,6,0.44577077581876545,0.14541473240199604,,0.4285714285714285,0.0
