eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
143,143,refinement,0.5,2,0.3534261497973005,0.008686667933622806,,0.4482758620689655,0.0
143,143,refinement,0.5,3,0.3499471158749758,0.008501109416376844,,0.45614035087719296,0.0
143,143,refinement,0.5,4,0.35810378433925544,0.015553768432710925,,0.47826086956521735,0.0
143,143,refinement,0.5,5,0.3507687085089408,0.019129034944402563,,0.46153846153846156,0.0
143,143,refinement,0.5,6,0.3645873551932978,0.007999835383813166,,0.5909090909090908,0.0
143,143,refinement,0.5,7,0.32248774820428333,0.008207760844404286,,0.5909090909090908,0.0
143,143,refinement,0.8,0,0.29092262502625443,0.008291676137067942,,0.2142857142857143,0.0
143,143,refinement,0.8,1,0.3631138094834217,0.00909457043804971,,0.4727272727272727,0.0
143,143,refinement,0.8,2,0.3565289917612793,0.00840315068332234,,0.45614035087719296,0.0
143,143,refinement,0.8,3,0.4186048472147733,0.010820830131806512,,0.37681159420289856,0.5
143,143,refinement,0.8,4,0.3664232571636068,0.01799852065551432,,0.45614035087719296,0.0
143,143,refinement,0.8,5,0.3583594929667051,0.02519144035452409,,0.43137254901960786,0.0
143,143,refinement,0.8,6,0.37280487185823663,0.02356778536263143,,0.5306122448979591,0.0
143,143,refinement,0.8,7,0.2804006062911286,0.026110954410370393,,0.47058823529411753,0.0
144,144,accumulation,N/A,0,0.405398182638562,0.0,,0.6666666666666666,0.0
144,144,accumulation,N/A,1,0.5050315480850398,0.0,,0.0,1.0
144,144,accumulation,N/A,2,0.29136043876444895,0.0,,0.4,0.0
144,144,accumulation,N/A,3,0.33030158649535757,0.13751706540560465,,0.2857142857142857,0.0
144,144,accumulation,N/A,4,0.4283236897156535,0.19817909534979605,,0.4,0.0
144,144,accumulation,N/A,5,0.2739968400203482,0.0,,0.25,0.0
144,144,accumulation,N/A,6,0.43301259559683336,0.5687253351735727,,0.2857142857142857,0.0
144,144,accumulation,N/A,7,0.4742968102341733,0.09344143577743451,,0.6666666666666666,0.0
144,144,refinement,0.5,0,0.405398182638562,0.0,,0.6666666666666666,0.0
144,144,refinement,0.5,1,0.36242992397515855,0.0,,0.4,0.5
144,144,refinement,0.5,2,0.26455256038373864,0.0,,0.4,0.0
144,144,refinement,0.5,3,0.4064482129750072,0.0,,0.6666666666666666,0.0
144,144,refinement,0.5,4,0.23136670890676408,0.0,,0.19999999999999998,0.0
144,144,refinement,0.5,5,0.2874831448967109,0.0,,0.4,0.0
144,144,refinement,0.5,6,0.24619284071477956,0.0,,0.2857142857142857,0.0
144,144,refinement,0.5,7,0.27850989407618465,0.0,,0.33333333333333337,0.0
144,144,refinement,0.8,0,0.405398182638562,0.0,,0.6666666666666666,0.0
144,144,refinement,0.8,1,0.6080348101516155,0.0,,1.0,1.0
144,144,refinement,0.8,2,0.22283215063314857,0.0,,0.13333333333333333,0.0
144,144,refinement,0.8,3,0.18606877462894802,0.005956661306440742,,0.07999999999999999,0.0
144,144,refinement,0.8,4,0.14967927952186783,0.03859226837727218,,0.09523809523809523,0.0
144,144,refinement,0.8,5,0.1957644278378276,0.07021211408815076,,0.125,0.0
144,144,refinement,0.8,6,0.14774493627734425,0.03627383152197714,,0.08333333333333333,0.0
144,144,refinement,0.8,7,0.21392283745506163,0.02821948965591581,,0.2857142857142857,0.0
145,145,accumulation,N/A,0,0.34269046126918956,0.005115247540457954,,0.4428571428571428,0.125
145,145,accumulation,N/A,1,0.33876506424163655,0.004876075580595673,,0.2705882352941177,0.0
145,145,accumulation,N/A,2,0.3480818799862061,0.0037523144840601076,,0.30564784053156147,0.0
145,145,accumulation,N/A,3,0.3436044952490044,0.0039798583370040976,,0.4090909090909091,0.0
145,145,accumulation,N/A,4,0.3277167539131728,0.008904693735683138,,0.33210332103321033,0.0
145,145,accumulation,N/A,5,0.32733962281011514,0.0,,0.4343434343434343,0.0
145,145,accumulation,N/A,6,0.32881482261228345,0.010307436431336725,,0.3565891472868217,0.0
145,145,accumulation,N/A,7,0.3257076215200687,0.005578247097121331,,0.4444444444444444,0.0
145,145,refinement,0.5,0,0.34269046126918956,0.005115247540457954,,0.4428571428571428,0.125
145,145,refinement,0.5,1,0.3513774057342216,0.002658551676686622,,0.512,0.0
145,145,refinement,0.5,2,0.3511029970192321,0.0005795643127016113,,0.49295774647887325,0.125
145,145,refinement,0.5,3,0.35073844180558694,0.005180753100586119,,0.5,0.0
145,145,refinement,0.5,4,0.353350855461316,0.002874661064095505,,0.5277777777777779,0.0
145,145,refinement,0.5,5,0.35790658035109085,0.0020338400613229292,,0.543046357615894,0.0
145,145,refinement,0.5,6,0.3290435556238987,0.004285865711588295,,0.4615384615384615,0.0
145,145,refinement,0.5,7,0.34563497855363107,0.0034724227860701944,,0.4827586206896551,0.0
145,145,refinement,0.8,0,0.34269046126918956,0.005115247540457954,,0.4428571428571428,0.125
145,145,refinement,0.8,1,0.3321229678662422,0.0010854332999016359,,0.3961352657004831,0.125
145,145,refinement,0.8,2,0.33505813336402296,0.01252262162926398,,0.39252336448598124,0.0
145,145,refinement,0.8,3,0.3185395991381311,0.0006428765686895212,,0.3766816143497758,0.0
145,145,refinement,0.8,4,0.3642316935357345,0.0007136560146885157,,0.4444444444444444,0.0
145,145,refinement,0.8,5,0.3422643517060434,0.006610501517426966,,0.4112149532710281,0.0
145,145,refinement,0.8,6,0.33696215753027886,0.005861636762450963,,0.3548387096774194,0.0
145,145,refinement,0.8,7,0.33981108023828943,0.005786635985208966,,0.41284403669724773,0.0
146,146,accumulation,N/A,0,0.3004932787744838,0.12925717577688134,,0.33333333333333337,0.0
146,146,accumulation,N/A,1,0.40952954449931567,0.014647029919196274,,0.6666666666666666,0.0
146,146,accumulation,N/A,2,0.32268600948711335,0.0,,0.4583333333333333,0.0
146,146,accumulation,N/A,3,0.29114069679162013,0.009404044591410901,,0.392156862745098,0.0
146,146,accumulation,N/A,4,0.38637650417698177,0.025754377444273207,,0.7407407407407406,0.0
146,146,accumulation,N/A,5,0.41924579362622666,0.012780776246927139,,0.3999999999999999,0.25
146,146,accumulation,N/A,6,0.31942154626673924,0.007141325802659904,,0.3157894736842105,0.0
146,146,accumulation,N/A,7,0.2981832384560907,0.011013303592766623,,0.27848101265822783,0.0
146,146,refinement,0.5,0,0.3004932787744838,0.12925717577688134,,0.33333333333333337,0.0
146,146,refinement,0.5,1,0.29514759563564663,0.133288487411109,,0.2962962962962963,0.0
146,146,refinement,0.5,2,0.2922865910899641,0.1507854541501332,,0.25806451612903225,0.0
146,146,refinement,0.5,3,0.3297477483770349,0.11662322374506,,0.3225806451612903,0.0
146,146,refinement,0.5,4,0.2847417847560789,0.09718601978754994,,0.3243243243243243,0.0
146,146,refinement,0.5,5,0.28973098099917993,0.145779029681325,,0.24242424242424246,0.0
146,146,refinement,0.5,6,0.2922648964652234,0.11662322374506,,0.30303030303030304,0.0
146,146,refinement,0.5,7,0.32901352673817463,0.08805231081767398,,0.34146341463414637,0.0
146,146,refinement,0.8,0,0.3004932787744838,0.12925717577688134,,0.33333333333333337,0.0
146,146,refinement,0.8,1,0.3252836891737075,0.0516873863399219,,0.2368421052631579,0.0
146,146,refinement,0.8,2,0.3524946833634858,0.051018224377194554,,0.1680672268907563,0.25
146,146,refinement,0.8,3,0.35915331541078316,0.0748112688359693,,0.17187499999999997,0.25
146,146,refinement,0.8,4,0.2873950395321532,0.08200838537610886,,0.136986301369863,0.0
146,146,refinement,0.8,5,0.29081791939769813,0.07307731812545437,,0.14705882352941177,0.0
146,146,refinement,0.8,6,0.26064872437885206,0.0452977831193092,,0.14285714285714288,0.0
146,146,refinement,0.8,7,0.25872459366573086,0.05889894038309848,,0.08593749999999999,0.0
147,147,accumulation,N/A,0,0.649717093360014,0.6998772031871765,,0.6666666666666666,0.0
147,147,accumulation,N/A,1,0.6891270795584531,0.2222481615501341,,1.0,1.0
147,147,accumulation,N/A,2,0.4247097521008841,0.19444026005806028,,0.6666666666666666,0.3333333333333333
147,147,accumulation,N/A,3,0.40308050510569915,0.434396226240164,,0.4,0.0
147,147,accumulation,N/A,4,0.3977353262769041,0.31394521174127404,,0.3333333333333333,0.3333333333333333
147,147,accumulation,N/A,5,0.443200027687984,0.005457714180884229,,0.4,0.0
147,147,accumulation,N/A,6,0.5353666858278396,0.21340400306855414,,0.6666666666666666,0.5
147,147,accumulation,N/A,7,0.39714045857306157,0.3521589370354176,,0.21052631578947367,0.3333333333333333
147,147,refinement,0.5,0,0.649717093360014,0.6998772031871765,,0.6666666666666666,0.0
147,147,refinement,0.5,1,0.521492835813278,0.6706362485646494,,0.3333333333333333,0.0
147,147,refinement,0.5,2,0.5463615805318569,0.6680114491573519,,0.5,0.0
147,147,refinement,0.5,3,0.6462488410584646,0.6380977496483816,,0.6666666666666666,0.0
147,147,refinement,0.5,4,0.6464996106521302,0.6367014744850372,,0.6666666666666666,0.0
147,147,refinement,0.5,5,0.6477994208315829,0.6415846225972799,,0.6666666666666666,0.0
147,147,refinement,0.5,6,0.6473981305951031,0.6441055837862679,,0.6666666666666666,0.0
147,147,refinement,0.5,7,0.6480303514360499,0.6453735081638009,,0.6666666666666666,0.0
147,147,refinement,0.8,0,0.649717093360014,0.6998772031871765,,0.6666666666666666,0.0
147,147,refinement,0.8,1,0.5066337065725175,0.6572680683073469,,0.4,0.0
147,147,refinement,0.8,2,0.5481439226694669,0.6672917643381778,,0.5,0.0
147,147,refinement,0.8,3,0.6522538139862629,0.6687566260521943,,0.6666666666666666,0.0
147,147,refinement,0.8,4,0.5407273562299427,0.6562663049149544,,0.4,0.0
147,147,refinement,0.8,5,0.6510994468103488,0.6304862402025755,,0.6666666666666666,0.0
147,147,refinement,0.8,6,0.6557948534299529,0.6458440887971099,,0.6666666666666666,0.0
147,147,refinement,0.8,7,0.5066115208923015,0.6645523552043267,,0.3333333333333333,0.0
148,148,accumulation,N/A,0,0.4182142290303265,0.003116533997341845,,0.46428571428571425,0.42857142857142855
148,148,accumulation,N/A,1,0.3691346582211328,0.00816050928683116,,0.5641025641025641,0.2857142857142857
148,148,accumulation,N/A,2,0.33370628495180465,0.014505240502804101,,0.5833333333333334,0.14285714285714285
148,148,accumulation,N/A,3,0.3549385262675222,0.016871567455292547,,0.5357142857142857,0.14285714285714285
148,148,accumulation,N/A,4,0.3803848294291272,0.009466153265638221,,0.48780487804878053,0.16666666666666666
148,148,accumulation,N/A,5,0.3436871217138394,0.002334879148432021,,0.52,0.0
148,148,accumulation,N/A,6,0.39193785705367956,0.013366906610526464,,0.5084745762711864,0.14285714285714285
148,148,accumulation,N/A,7,0.3071372350206196,0.025224884814952983,,0.43678160919540227,0.375
148,148,refinement,0.5,0,0.4182142290303265,0.003116533997341845,,0.46428571428571425,0.42857142857142855
148,148,refinement,0.5,1,0.3998909037674953,0.0027726508780729063,,0.4918032786885246,0.375
148,148,refinement,0.5,2,0.2886800877048933,0.003510738335713573,,0.3287671232876712,0.0
148,148,refinement,0.5,3,0.3284758532768076,0.0034969751597267898,,0.4615384615384615,0.125
148,148,refinement,0.5,4,0.3136691774039533,0.004196370191672147,,0.43478260869565216,0.0
148,148,refinement,0.5,5,0.3666967743253349,0.0012523343325918394,,0.4776119402985074,0.2857142857142857
148,148,refinement,0.5,6,0.34966385831501,0.0032279770705170366,,0.49056603773584906,0.14285714285714285
148,148,refinement,0.5,7,0.3186339805831444,0.0013880544566636805,,0.4444444444444445,0.0
148,148,refinement,0.8,0,0.4182142290303265,0.003116533997341845,,0.46428571428571425,0.42857142857142855
148,148,refinement,0.8,1,0.30842060592479487,0.006280308548066156,,0.35000000000000003,0.14285714285714285
148,148,refinement,0.8,2,0.36644725598128314,0.004171605537553043,,0.49056603773584906,0.14285714285714285
148,148,refinement,0.8,3,0.31285205276222394,0.00482409900049634,,0.29729729729729726,0.0
148,148,refinement,0.8,4,0.2902856620159401,0.0,,0.3333333333333333,0.0
148,148,refinement,0.8,5,0.35335829820652787,0.0019784313417722894,,0.4814814814814815,0.14285714285714285
148,148,refinement,0.8,6,0.3765590272922437,0.00403715726768009,,0.52,0.14285714285714285
148,148,refinement,0.8,7,0.3738065157166066,0.0030261072995957285,,0.48,0.25
149,149,accumulation,N/A,0,0.3164992376340309,0.04178017258774264,,0.10714285714285714,0.0
149,149,accumulation,N/A,1,0.2846457489643343,0.0,,0.13333333333333333,0.0
149,149,accumulation,N/A,2,0.39704478837672064,0.0038866743856961865,,0.43750000000000006,0.0
149,149,accumulation,N/A,3,0.39806751158022446,0.03563263907850283,,0.26666666666666666,0.0
149,149,accumulation,N/A,4,0.4329058084773068,0.0,,0.5454545454545454,0.5
149,149,accumulation,N/A,5,0.3232488139144264,0.0,,0.07407407407407407,0.5
149,149,accumulation,N/A,6,0.37915541244375456,0.0,,0.6,0.0
149,149,accumulation,N/A,7,0.3288584193138097,0.0,,0.13333333333333333,0.0
149,149,refinement,0.5,0,0.3164992376340309,0.04178017258774264,,0.10714285714285714,0.0
149,149,refinement,0.5,1,0.3697005365601433,0.04178017258774264,,0.11111111111111112,0.0
149,149,refinement,0.5,2,0.3777742007195515,0.06267025888161395,,0.07017543859649122,0.0
149,149,refinement,0.5,3,0.29354861255910103,0.04184638693553926,,0.1016949152542373,0.0
149,149,refinement,0.5,4,0.36434567972138154,0.04250683143560626,,0.08333333333333333,0.0
149,149,refinement,0.5,5,0.3277184066168674,0.04279981642882588,,0.17647058823529413,0.0
149,149,refinement,0.5,6,0.4587172906996159,0.06419972464323882,,0.12903225806451613,0.5
149,149,refinement,0.5,7,0.4892109928812311,0.12839944928647765,,0.06896551724137931,0.5
149,149,refinement,0.8,0,0.3164992376340309,0.04178017258774264,,0.10714285714285714,0.0
149,149,refinement,0.8,1,0.38085703746099336,0.1172627095438753,,0.20689655172413793,0.0
149,149,refinement,0.8,2,0.39557349177970635,0.08497663458532244,,0.19354838709677416,0.0
149,149,refinement,0.8,3,0.37617013412110983,0.08727807139152799,,0.2222222222222222,0.0
149,149,refinement,0.8,4,0.4493163852390488,0.042963977771137016,,0.3018867924528302,0.5
149,149,refinement,0.8,5,0.4535755504126894,0.05640865598355094,,0.28571428571428575,0.5
149,149,refinement,0.8,6,0.3252150785183779,0.03412740256018648,,0.2631578947368421,0.25
149,149,refinement,0.8,7,0.46450231999911457,0.16463651547869307,,0.14814814814814814,0.5
150,150,accumulation,N/A,0,0.3124695886227756,0.12831502983332976,,0.37037037037037035,0.0
150,150,accumulation,N/A,1,0.24875137308836773,5.9316450834196756e-05,,0.2631578947368421,0.25
150,150,accumulation,N/A,2,0.30785471676481596,0.03532432143566762,,0.5555555555555556,0.0
150,150,accumulation,N/A,3,0.26537437141454745,0.019226866159743793,,0.15625,0.2
150,150,accumulation,N/A,4,0.3479626970460518,0.11261008638249079,,0.33333333333333337,0.0
150,150,accumulation,N/A,5,0.4134254517259961,0.07485526488350758,,0.5625000000000001,0.0
150,150,accumulation,N/A,6,0.3019232458559532,0.15178038633170082,,0.47058823529411764,0.25
150,150,accumulation,N/A,7,0.4007727621771454,0.0689482709785934,,0.4285714285714286,0.0
150,150,refinement,0.5,0,0.3124695886227756,0.12831502983332976,,0.37037037037037035,0.0
150,150,refinement,0.5,1,0.30865234417199305,0.1192915607692326,,0.39215686274509803,0.0
150,150,refinement,0.5,2,0.3077784409813381,0.13736165311206233,,0.3571428571428571,0.0
150,150,refinement,0.5,3,0.30583101721727335,0.12589256478610983,,0.3571428571428571,0.0
150,150,refinement,0.5,4,0.28066996887633294,0.10807075520441707,,0.3508771929824561,0.0
150,150,refinement,0.5,5,0.3210976467952367,0.14345933419160578,,0.4255319148936171,0.0
150,150,refinement,0.5,6,0.30651614922249754,0.12447203801937116,,0.37735849056603776,0.0
150,150,refinement,0.5,7,0.30981027018218993,0.12053764931724179,,0.3846153846153846,0.0
150,150,refinement,0.8,0,0.3124695886227756,0.12831502983332976,,0.37037037037037035,0.0
150,150,refinement,0.8,1,0.282179007181649,0.05704235175794477,,0.2666666666666667,0.0
150,150,refinement,0.8,2,0.2801825160878393,0.0941203434646004,,0.32258064516129037,0.0
150,150,refinement,0.8,3,0.2664163109464617,0.09853851875341438,,0.24096385542168672,0.0
150,150,refinement,0.8,4,0.29000319323074575,0.10723998504699206,,0.25316455696202533,0.0
150,150,refinement,0.8,5,0.275886663560617,0.11634421226920974,,0.18181818181818182,0.0
150,150,refinement,0.8,6,0.2818516128431957,0.10282772633322086,,0.198019801980198,0.0
150,150,refinement,0.8,7,0.28500463900551865,0.117018766152392,,0.18867924528301885,0.0
151,151,accumulation,N/A,0,0.47127162640801773,0.5449386810826127,,0.6666666666666666,0.0
151,151,accumulation,N/A,1,0.38667170847646176,0.0,,0.4,0.0
151,151,accumulation,N/A,2,0.46453369559594837,0.0,,0.6666666666666666,0.0
151,151,accumulation,N/A,3,0.2524434411267617,0.0,,0.03278688524590164,0.25
151,151,accumulation,N/A,4,0.34823146727978377,0.08732474517964176,,0.4,0.0
151,151,accumulation,N/A,5,0.1288284938683753,0.0,,0.19999999999999998,0.0
151,151,accumulation,N/A,6,0.3367955295753774,0.025206657156084562,,0.5,0.0
151,151,accumulation,N/A,7,0.3015011324144694,0.0,,0.0020387359836901127,0.3333333333333333
151,151,refinement,0.5,0,0.47127162640801773,0.5449386810826127,,0.6666666666666666,0.0
151,151,refinement,0.5,1,0.4704661883558251,0.5447334901000949,,0.6666666666666666,0.0
151,151,refinement,0.5,2,0.47420248862687164,0.5826814126546896,,0.6666666666666666,0.0
151,151,refinement,0.5,3,0.3580622841389774,0.577738776621664,,0.4,0.0
151,151,refinement,0.5,4,0.471842747034871,0.5671780658292622,,0.6666666666666666,0.0
151,151,refinement,0.5,5,0.4372483447033997,0.4655832414069322,,0.5,0.0
151,151,refinement,0.5,6,0.4628380712331447,0.4695859618753216,,0.6666666666666666,0.0
151,151,refinement,0.5,7,0.34807555055332257,0.4794455485869983,,0.4,0.0
151,151,refinement,0.8,0,0.47127162640801773,0.5449386810826127,,0.6666666666666666,0.0
151,151,refinement,0.8,1,0.4703981779826293,0.5501808878554315,,0.6666666666666666,0.0
151,151,refinement,0.8,2,0.4789175151377971,0.6065928305909706,,0.6666666666666666,0.0
151,151,refinement,0.8,3,0.4767556665150235,0.6254547583941101,,0.6666666666666666,0.0
151,151,refinement,0.8,4,0.37788060554899944,0.6412847816117415,,0.5,0.0
151,151,refinement,0.8,5,0.335770993197891,0.6145418474023806,,0.4,0.0
151,151,refinement,0.8,6,0.48592036357200774,0.696455525888209,,0.6666666666666666,0.0
151,151,refinement,0.8,7,0.48495381256568326,0.6807707363039776,,0.6666666666666666,0.0
152,152,accumulation,N/A,0,0.4074294923307632,0.29278138088035965,,0.10810810810810811,0.25
152,152,accumulation,N/A,1,0.4070705702511408,0.35948555784120706,,0.26666666666666666,0.0
152,152,accumulation,N/A,2,0.2687569852677382,0.028375165562395926,,0.09625668449197862,0.0
152,152,accumulation,N/A,3,0.467711222128038,0.07955024916421037,,0.5333333333333333,0.0
152,152,accumulation,N/A,4,0.49784071502279403,0.24220196978679823,,0.30769230769230765,0.5
152,152,accumulation,N/A,5,0.412502202119272,0.14473565356467494,,0.25,0.3333333333333333
152,152,accumulation,N/A,6,0.43564145469598836,0.20557038916289447,,0.588235294117647,0.0
152,152,accumulation,N/A,7,0.33193859170376827,0.28857122846739686,,0.15384615384615383,0.0
152,152,refinement,0.5,0,0.4074294923307632,0.29278138088035965,,0.10810810810810811,0.25
152,152,refinement,0.5,1,0.3554818702372889,0.19081124234471863,,0.03636363636363636,0.0
152,152,refinement,0.5,2,0.41976315579989576,0.2917463142474202,,0.1904761904761905,0.25
152,152,refinement,0.5,3,0.5474586788261093,0.2902775361736058,,0.30769230769230765,0.5
152,152,refinement,0.5,4,0.3834778248146077,0.19079567742312037,,0.23529411764705882,0.0
152,152,refinement,0.5,5,0.42935789564032345,0.2923028026018513,,0.25,0.25
152,152,refinement,0.5,6,0.539406074221712,0.28941713835446614,,0.23529411764705882,0.5
152,152,refinement,0.5,7,0.5363762876446134,0.29299704367305,,0.2105263157894737,0.5
152,152,refinement,0.8,0,0.4074294923307632,0.29278138088035965,,0.10810810810810811,0.25
152,152,refinement,0.8,1,0.4768954319337376,0.30241943703933893,,0.26666666666666666,0.3333333333333333
152,152,refinement,0.8,2,0.39584920340674246,0.3484945269990739,,0.1904761904761905,0.25
152,152,refinement,0.8,3,0.40548531486176653,0.39463467283857045,,0.25,0.25
152,152,refinement,0.8,4,0.4429305586919601,0.41210366675448784,,0.30769230769230765,0.3333333333333333
152,152,refinement,0.8,5,0.4119971518390237,0.19891793801887778,,0.32,0.25
152,152,refinement,0.8,6,0.4990886256886725,0.4019398847808966,,0.33333333333333337,0.5
152,152,refinement,0.8,7,0.49945805132277665,0.40245712004155054,,0.33333333333333337,0.5
153,153,accumulation,N/A,0,0.3054104548976321,0.010380651992315195,,0.21153846153846154,0.0
153,153,accumulation,N/A,1,0.36194612681567523,0.008310698026343299,,0.48484848484848486,0.14285714285714285
153,153,accumulation,N/A,2,0.2942398488319222,0.006551622261461147,,0.1678321678321678,0.0
153,153,accumulation,N/A,3,0.3448428881793607,0.013518932700608602,,0.3320158102766798,0.0
153,153,accumulation,N/A,4,0.3544884435621235,0.009617669029829712,,0.5070422535211269,0.0
153,153,accumulation,N/A,5,0.32725143938888257,0.007922960632993366,,0.42276422764227645,0.0
153,153,accumulation,N/A,6,0.41940964451183294,0.010830843825804825,,0.6794871794871794,0.0
153,153,accumulation,N/A,7,0.4231509334896883,0.013054227546602104,,0.5253456221198156,0.2857142857142857
153,153,refinement,0.5,0,0.3054104548976321,0.010380651992315195,,0.21153846153846154,0.0
153,153,refinement,0.5,1,0.3094943131848119,0.012103920160519597,,0.29585798816568043,0.0
153,153,refinement,0.5,2,0.32425399429259627,0.010237111888983706,,0.5098039215686275,0.0
153,153,refinement,0.5,3,0.3445704281073231,0.006478585511656806,,0.5520833333333333,0.0
153,153,refinement,0.5,4,0.3284570151511175,0.012508568343139221,,0.5595238095238094,0.0
153,153,refinement,0.5,5,0.3420061893267081,0.01612587764101747,,0.5473684210526315,0.0
153,153,refinement,0.5,6,0.336090659099191,0.01828580699702307,,0.45132743362831856,0.0
153,153,refinement,0.5,7,0.3328443247539191,0.022341036223644486,,0.4553571428571428,0.0
153,153,refinement,0.8,0,0.3054104548976321,0.010380651992315195,,0.21153846153846154,0.0
153,153,refinement,0.8,1,0.32460917706377,0.010268429039036988,,0.36963696369636967,0.0
153,153,refinement,0.8,2,0.3285067274459451,0.0070843170473447285,,0.43137254901960786,0.0
153,153,refinement,0.8,3,0.3331922682919692,0.016968854646932405,,0.4647302904564315,0.0
153,153,refinement,0.8,4,0.30537014556543896,0.010362985953755448,,0.31213872832369943,0.0
153,153,refinement,0.8,5,0.37017885616356,0.012695056410010381,,0.3893129770992366,0.0
153,153,refinement,0.8,6,0.34589350315654654,0.017346345207995786,,0.5164835164835165,0.0
153,153,refinement,0.8,7,0.3156615974210537,0.013101463103752512,,0.32592592592592595,0.0
154,154,accumulation,N/A,0,0.46776936817666,0.21797653250325993,,0.5714285714285714,0.5
154,154,accumulation,N/A,1,0.4523764754517833,0.08911682215446373,,0.4,0.4
154,154,accumulation,N/A,2,0.4243652981272388,0.18379215033307317,,0.5000000000000001,0.2
154,154,accumulation,N/A,3,0.5057465323300072,0.2672398758022472,,0.7272727272727272,0.5
154,154,accumulation,N/A,4,0.3921502664980222,0.13694313688700904,,0.47058823529411764,0.3333333333333333
154,154,accumulation,N/A,5,0.40599322391619264,0.13913042741565276,,0.2702702702702703,0.16666666666666666
154,154,accumulation,N/A,6,0.48023991407045435,0.13287328199388096,,0.38095238095238093,0.25
154,154,accumulation,N/A,7,0.4346255348396531,0.08918786007494328,,0.7272727272727272,0.5
154,154,refinement,0.5,0,0.46776936817666,0.21797653250325993,,0.5714285714285714,0.5
154,154,refinement,0.5,1,0.44099740591749503,0.27303045167246826,,0.6153846153846154,0.4
154,154,refinement,0.5,2,0.430112000369962,0.2132270784957141,,0.5714285714285714,0.4
154,154,refinement,0.5,3,0.4487336635477959,0.274328598765617,,0.6666666666666666,0.4
154,154,refinement,0.5,4,0.5062877767613644,0.2743427186752467,,0.8000000000000002,0.5
154,154,refinement,0.5,5,0.4959273042716572,0.27734433714016615,,0.7272727272727272,0.5
154,154,refinement,0.5,6,0.5096378083265577,0.2812098525657818,,0.6666666666666666,0.6
154,154,refinement,0.5,7,0.45330548416306343,0.21963801145034173,,0.7272727272727272,0.4
154,154,refinement,0.8,0,0.46776936817666,0.21797653250325993,,0.5714285714285714,0.5
154,154,refinement,0.8,1,0.3872377426227476,0.24785362777574732,,0.21621621621621623,0.2
154,154,refinement,0.8,2,0.3663639770703917,0.233207571333576,,0.14705882352941177,0.2
154,154,refinement,0.8,3,0.3710323824588816,0.2780869198563957,,0.1568627450980392,0.2
154,154,refinement,0.8,4,0.4105650131908173,0.2781624770449773,,0.21621621621621623,0.4
154,154,refinement,0.8,5,0.4129841848862772,0.28099630407374393,,0.2222222222222222,0.4
154,154,refinement,0.8,6,0.36561702122669826,0.2231750506845199,,0.21739130434782605,0.2
154,154,refinement,0.8,7,0.3966928227277877,0.2880818435166973,,0.26666666666666666,0.4
155,155,accumulation,N/A,0,0.2617959739680276,0.07693852952993209,,0.22222222222222218,0.0
155,155,accumulation,N/A,1,0.21565471777251777,0.04486755139873213,,0.0909090909090909,0.0
155,155,accumulation,N/A,2,0.2733758902610352,0.0034860965730669435,,0.18604651162790695,0.0
155,155,accumulation,N/A,3,0.288071271682489,0.03240349618544116,,0.0046109510086455325,0.25
155,155,accumulation,N/A,4,0.3626023132693848,0.033156059983512974,,0.3,0.25
155,155,accumulation,N/A,5,0.24547225844844384,0.017860456154850175,,0.17391304347826084,0.0
155,155,accumulation,N/A,6,0.3213370680926299,0.23004562069537923,,0.16666666666666666,0.0
155,155,accumulation,N/A,7,0.23536300218682166,0.011692367906066536,,0.16666666666666669,0.0
155,155,refinement,0.5,0,0.2617959739680276,0.07693852952993209,,0.22222222222222218,0.0
155,155,refinement,0.5,1,0.27889403021804904,0.06947875973794462,,0.3529411764705882,0.0
155,155,refinement,0.5,2,0.286384430640059,0.06782701762085717,,0.27272727272727276,0.0
155,155,refinement,0.5,3,0.3863013668530175,0.05142320085929117,,0.5333333333333333,0.25
155,155,refinement,0.5,4,0.280195947516324,0.06765442978976083,,0.3333333333333333,0.0
155,155,refinement,0.5,5,0.32626951219757394,0.06782701762085717,,0.375,0.0
155,155,refinement,0.5,6,0.3231336952947685,0.06856426781238822,,0.39999999999999997,0.0
155,155,refinement,0.5,7,0.3342169425663603,0.06708976742932612,,0.46153846153846156,0.0
155,155,refinement,0.8,0,0.2617959739680276,0.07693852952993209,,0.22222222222222218,0.0
155,155,refinement,0.8,1,0.3737252057702777,0.07717669050436489,,0.3529411764705882,0.0
155,155,refinement,0.8,2,0.32813248614233004,0.08779809875853385,,0.24999999999999997,0.0
155,155,refinement,0.8,3,0.3431391437433644,0.05282638432684085,,0.4,0.0
155,155,refinement,0.8,4,0.3315565613652477,0.06477632717314244,,0.4285714285714285,0.0
155,155,refinement,0.8,5,0.3351210241006417,0.06691905555291561,,0.375,0.0
155,155,refinement,0.8,6,0.2516398983393945,0.0661836813160704,,0.19999999999999998,0.0
155,155,refinement,0.8,7,0.3002490577513872,0.05805845258307043,,0.375,0.0
156,156,accumulation,N/A,0,0.42642466331924245,0.017275038314414713,,0.6122448979591838,0.16666666666666666
156,156,accumulation,N/A,1,0.4077016015673126,0.023449881165039845,,0.4285714285714286,0.16666666666666666
156,156,accumulation,N/A,2,0.3807645849366104,0.014175768841794197,,0.5609756097560976,0.0
