eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
148,148,refinement,0.5,1,0.3684911065723092,0.0,,0.4528301886792453,0.14285714285714285
148,148,refinement,0.5,2,0.3319968003211577,0.0,,0.2962962962962963,0.14285714285714285
148,148,refinement,0.5,3,0.3235360740909082,0.0,,0.2127659574468085,0.14285714285714285
148,148,refinement,0.5,4,0.3661161612868459,0.0,,0.36065573770491804,0.14285714285714285
148,148,refinement,0.5,5,0.31886933583520116,0.0,,0.23529411764705882,0.0
148,148,refinement,0.5,6,0.2925951895529409,0.0,,0.2926829268292683,0.0
148,148,refinement,0.5,7,0.2808333112735336,0.0,,0.2380952380952381,0.0
148,148,refinement,0.8,0,0.3555201183891466,0.0,,0.35714285714285715,0.14285714285714285
148,148,refinement,0.8,1,0.2952992103988677,0.0,,0.26415094339622647,0.14285714285714285
148,148,refinement,0.8,2,0.32652250780194936,0.0,,0.37735849056603776,0.125
148,148,refinement,0.8,3,0.3585477218093917,0.0,,0.3829787234042554,0.14285714285714285
148,148,refinement,0.8,4,0.326884662634688,0.0,,0.36065573770491804,0.0
148,148,refinement,0.8,5,0.364354973887003,0.0,,0.3673469387755102,0.2857142857142857
148,148,refinement,0.8,6,0.33228135437890494,0.0,,0.35714285714285715,0.0
148,148,refinement,0.8,7,0.3330877108192655,0.0,,0.3404255319148936,0.14285714285714285
149,149,accumulation,N/A,0,0.24866340334846104,0.145824528499571,,0.12903225806451613,0.0
149,149,accumulation,N/A,1,0.2849255023637381,0.5476049796857186,,0.07142857142857142,0.0
149,149,accumulation,N/A,2,0.41347531536237103,0.054728804868767224,,0.07692307692307693,0.5
149,149,accumulation,N/A,3,0.4118320416617488,0.014500960684667418,,0.20689655172413793,0.3333333333333333
149,149,accumulation,N/A,4,0.23852412519817615,0.016922786706902934,,0.14814814814814814,0.0
149,149,accumulation,N/A,5,0.3099181253481544,0.0,,0.4571428571428572,0.0
149,149,accumulation,N/A,6,0.26049404951086796,0.014380038340788694,,0.13333333333333333,0.0
149,149,accumulation,N/A,7,0.2779187411100461,0.0,,0.14285714285714285,0.0
149,149,refinement,0.5,0,0.24866340334846104,0.145824528499571,,0.12903225806451613,0.0
149,149,refinement,0.5,1,0.2883009415340557,0.145824528499571,,0.14814814814814814,0.0
149,149,refinement,0.5,2,0.28850312793824556,0.1463591901296358,,0.14814814814814814,0.0
149,149,refinement,0.5,3,0.2888904159763044,0.14666139463408145,,0.14814814814814814,0.0
149,149,refinement,0.5,4,0.288578082269132,0.145824528499571,,0.14814814814814814,0.0
149,149,refinement,0.5,5,0.28643490715724707,0.12894889043631141,,0.14814814814814814,0.0
149,149,refinement,0.5,6,0.26246753702590764,0.14399798918355247,,0.14285714285714285,0.0
149,149,refinement,0.5,7,0.29023093169013603,0.1632099485407908,,0.14814814814814814,0.0
149,149,refinement,0.8,0,0.24866340334846104,0.145824528499571,,0.12903225806451613,0.0
149,149,refinement,0.8,1,0.2906015208544423,0.15966688749340646,,0.14814814814814814,0.0
149,149,refinement,0.8,2,0.2921221082453911,0.14465748978653278,,0.13793103448275862,0.0
149,149,refinement,0.8,3,0.2931841003486024,0.15026674613540605,,0.13793103448275862,0.0
149,149,refinement,0.8,4,0.2896965488713309,0.14780298547482973,,0.14814814814814814,0.0
149,149,refinement,0.8,5,0.3794472287872246,0.06172463120908473,,0.07142857142857142,0.0
149,149,refinement,0.8,6,0.29070212809445045,0.14881228242030045,,0.14814814814814814,0.0
149,149,refinement,0.8,7,0.29980661493619853,0.32253693830405533,,0.06896551724137931,0.0
150,150,accumulation,N/A,0,0.19831475372031196,0.03342343131122594,,0.25641025641025644,0.0
150,150,accumulation,N/A,1,0.29984449931328516,0.09783618110551855,,0.5454545454545454,0.25
150,150,accumulation,N/A,2,0.34662612932255865,0.041320206251495045,,0.625,0.0
150,150,accumulation,N/A,3,0.41209560179037047,0.11263047550315611,,0.39215686274509803,0.0
150,150,accumulation,N/A,4,0.500649836698171,0.1618042788354817,,0.45454545454545453,0.4
150,150,accumulation,N/A,5,0.39741690947612357,0.05220034433256234,,0.4651162790697675,0.0
150,150,accumulation,N/A,6,0.4562122396073664,0.009011179625802331,,0.6428571428571429,0.6666666666666666
150,150,accumulation,N/A,7,0.38451509716010857,0.016957009276143273,,0.5,0.25
150,150,refinement,0.5,0,0.19831475372031196,0.03342343131122594,,0.25641025641025644,0.0
150,150,refinement,0.5,1,0.2033901374681416,0.03394796720619439,,0.2702702702702703,0.0
150,150,refinement,0.5,2,0.20569398248433196,0.03264074746736658,,0.25,0.0
150,150,refinement,0.5,3,0.2300265602187761,0.03178229005465894,,0.32727272727272727,0.0
150,150,refinement,0.5,4,0.2185577440380741,0.03250162813833226,,0.391304347826087,0.0
150,150,refinement,0.5,5,0.21568370959122687,0.029241031374821463,,0.3571428571428571,0.0
150,150,refinement,0.5,6,0.23187154686160066,0.03917964784903685,,0.40909090909090906,0.0
150,150,refinement,0.5,7,0.24507366159903715,0.03569442925040089,,0.4347826086956522,0.0
150,150,refinement,0.8,0,0.19831475372031196,0.03342343131122594,,0.25641025641025644,0.0
150,150,refinement,0.8,1,0.21218281624023566,0.03837848212758982,,0.3673469387755102,0.0
150,150,refinement,0.8,2,0.22797415287470021,0.04983418325693111,,0.5806451612903225,0.0
150,150,refinement,0.8,3,0.20770956356500184,0.04969988577254604,,0.4390243902439024,0.0
150,150,refinement,0.8,4,0.22434167394743726,0.04303827903177928,,0.5142857142857143,0.0
150,150,refinement,0.8,5,0.20660938850992103,0.044113836361509486,,0.2903225806451613,0.0
150,150,refinement,0.8,6,0.18802414994183256,0.03941073053275347,,0.4210526315789473,0.0
150,150,refinement,0.8,7,0.22105826744121773,0.05210102856024069,,0.42424242424242425,0.0
151,151,accumulation,N/A,0,0.3973584442841437,0.3744385718591265,,0.5,0.0
151,151,accumulation,N/A,1,0.41681935254674685,0.0,,0.33333333333333337,0.0
151,151,accumulation,N/A,2,0.36131323127211745,0.3705761523612819,,0.4,0.0
151,151,accumulation,N/A,3,0.26251454635995286,0.21248536242693788,,0.33333333333333337,0.0
151,151,accumulation,N/A,4,0.2844788230607145,0.07438198343057581,,0.2222222222222222,0.0
151,151,accumulation,N/A,5,0.5821935466592657,0.0,,1.0,1.0
151,151,accumulation,N/A,6,0.4575601235985972,0.0,,0.6666666666666666,0.0
151,151,accumulation,N/A,7,0.3784747910250821,0.0,,0.6666666666666666,0.0
151,151,refinement,0.5,0,0.3973584442841437,0.3744385718591265,,0.5,0.0
151,151,refinement,0.5,1,0.39730312425810166,0.3744385718591265,,0.5,0.0
151,151,refinement,0.5,2,0.30722092963744607,0.3744385718591265,,0.4,0.0
151,151,refinement,0.5,3,0.3967817069534324,0.3744385718591265,,0.5,0.0
151,151,refinement,0.5,4,0.3966159001113694,0.37332017005609225,,0.5,0.0
151,151,refinement,0.5,5,0.39739188376124934,0.38273460199540077,,0.5,0.0
151,151,refinement,0.5,6,0.39650324039979007,0.3744385718591265,,0.5,0.0
151,151,refinement,0.5,7,0.3960634876036569,0.3744385718591265,,0.5,0.0
151,151,refinement,0.8,0,0.3973584442841437,0.3744385718591265,,0.5,0.0
151,151,refinement,0.8,1,0.42749338578617646,0.4286083504059729,,0.6666666666666666,0.0
151,151,refinement,0.8,2,0.4264346541419821,0.41883923728943284,,0.6666666666666666,0.0
151,151,refinement,0.8,3,0.30852326157467963,0.4105366299341272,,0.4,0.0
151,151,refinement,0.8,4,0.418576173438834,0.41646266249916253,,0.6666666666666666,0.0
151,151,refinement,0.8,5,0.41655480690677266,0.41646266249916253,,0.6666666666666666,0.0
151,151,refinement,0.8,6,0.3012214757424047,0.4120143556595067,,0.4,0.0
151,151,refinement,0.8,7,0.31480168358637206,0.40131970671952516,,0.5,0.0
152,152,accumulation,N/A,0,0.33420490274704984,0.11664656627757318,,0.15384615384615383,0.0
152,152,accumulation,N/A,1,0.5621233510924993,0.5801475185174273,,0.33333333333333337,0.5
152,152,accumulation,N/A,2,0.38896623337522596,0.03391988874890387,,0.33333333333333337,0.0
152,152,accumulation,N/A,3,0.5246568692036975,0.3812729208971182,,0.33333333333333337,0.5
152,152,accumulation,N/A,4,0.3988620278256505,0.397528099149871,,0.22222222222222224,0.25
152,152,accumulation,N/A,5,0.5277267102163296,0.2386634510150233,,0.30769230769230765,0.5
152,152,accumulation,N/A,6,0.4214389662018399,0.5198042800986886,,0.16666666666666666,0.25
152,152,accumulation,N/A,7,0.3531952045218474,0.3215808850340146,,0.26666666666666666,0.0
152,152,refinement,0.5,0,0.33420490274704984,0.11664656627757318,,0.15384615384615383,0.0
152,152,refinement,0.5,1,0.34995011911802,0.11866551391364631,,0.16666666666666669,0.0
152,152,refinement,0.5,2,0.3348191288822784,0.12129534510065255,,0.14285714285714288,0.0
152,152,refinement,0.5,3,0.5209171633855032,0.020215890850108758,,0.7499999999999999,0.0
152,152,refinement,0.5,4,0.48453274980952415,0.01516191813758157,,0.8421052631578948,0.0
152,152,refinement,0.5,5,0.336758338229618,0.12392957399511048,,0.15384615384615383,0.0
152,152,refinement,0.5,6,0.3490244385409942,0.11866551391364631,,0.15384615384615383,0.0
152,152,refinement,0.5,7,0.33703841588414474,0.12383934398722728,,0.15384615384615383,0.0
152,152,refinement,0.8,0,0.33420490274704984,0.11664656627757318,,0.15384615384615383,0.0
152,152,refinement,0.8,1,0.4570357528171311,0.062070909878379696,,0.33333333333333337,0.0
152,152,refinement,0.8,2,0.3755138549755226,0.12048361694715423,,0.18181818181818182,0.0
152,152,refinement,0.8,3,0.3310696988947092,0.11995061070883735,,0.14285714285714288,0.0
152,152,refinement,0.8,4,0.45226372112709345,0.06305410860606578,,0.33333333333333337,0.0
152,152,refinement,0.8,5,0.3754324168112798,0.12400950888418062,,0.18181818181818182,0.0
152,152,refinement,0.8,6,0.3487351509382225,0.12371679111664843,,0.16666666666666669,0.0
152,152,refinement,0.8,7,0.3460687396477803,0.1276348675820235,,0.15384615384615383,0.0
153,153,accumulation,N/A,0,0.3127509537363084,0.003673189453605318,,0.36548223350253806,0.0
153,153,accumulation,N/A,1,0.30044093937436733,0.01147667285391166,,0.48739495798319327,0.0
153,153,accumulation,N/A,2,0.33843595402924864,0.010051010462617945,,0.5355191256830601,0.0
153,153,accumulation,N/A,3,0.348359996324054,0.007215909471561974,,0.5319148936170213,0.0
153,153,accumulation,N/A,4,0.29435162315894237,0.015380207406855324,,0.42666666666666664,0.0
153,153,accumulation,N/A,5,0.32983180565133907,0.010593576350290975,,0.6064516129032258,0.0
153,153,accumulation,N/A,6,0.3988939690227756,0.018856226587042904,,0.6114649681528662,0.125
153,153,accumulation,N/A,7,0.33128460513164776,0.0,,0.5210084033613446,0.125
153,153,refinement,0.5,0,0.3127509537363084,0.003673189453605318,,0.36548223350253806,0.0
153,153,refinement,0.5,1,0.32202733276268347,0.004819436003243269,,0.446927374301676,0.0
153,153,refinement,0.5,2,0.3368259309879249,0.002830945437566677,,0.37894736842105264,0.0
153,153,refinement,0.5,3,0.3166688688751851,0.0026196680356434256,,0.40659340659340665,0.0
153,153,refinement,0.5,4,0.3226999082833889,0.0022869820945242607,,0.43956043956043955,0.0
153,153,refinement,0.5,5,0.3255328168061505,0.00386848196176349,,0.4482758620689655,0.0
153,153,refinement,0.5,6,0.3354827891176253,0.002422100026184871,,0.45783132530120485,0.125
153,153,refinement,0.5,7,0.31957777481640537,0.00274786023031197,,0.42774566473988446,0.0
153,153,refinement,0.8,0,0.3127509537363084,0.003673189453605318,,0.36548223350253806,0.0
153,153,refinement,0.8,1,0.3366357252016733,0.005153608245060706,,0.445859872611465,0.0
153,153,refinement,0.8,2,0.298445260504554,0.006656866894109036,,0.4444444444444444,0.0
153,153,refinement,0.8,3,0.3289789864302992,0.004998346795842592,,0.4174757281553398,0.0
153,153,refinement,0.8,4,0.3294698977975936,0.011920581494513327,,0.4549356223175966,0.0
153,153,refinement,0.8,5,0.29951483169226,0.0064432038469297405,,0.40552995391705066,0.0
153,153,refinement,0.8,6,0.3202665124275235,0.005348377299502371,,0.36538461538461536,0.0
153,153,refinement,0.8,7,0.3139077225952514,0.005768366306294629,,0.44329896907216493,0.0
154,154,accumulation,N/A,0,0.3802428643060211,0.16499987649784076,,0.5714285714285714,0.2
154,154,accumulation,N/A,1,0.39255342046619246,0.2848102907773935,,0.2352941176470588,0.0
154,154,accumulation,N/A,2,0.5139970113497032,0.34309959899150966,,0.12307692307692308,0.5
154,154,accumulation,N/A,3,0.35803986174976765,0.20403929778482363,,0.2222222222222222,0.2
154,154,accumulation,N/A,4,0.4057339224726193,0.21834494688476075,,0.24390243902439027,0.0
154,154,accumulation,N/A,5,0.42629145279182923,0.05028572701885235,,0.2222222222222222,0.0
154,154,accumulation,N/A,6,0.5832818099813667,0.35913841141285135,,0.5000000000000001,0.25
154,154,accumulation,N/A,7,0.3177161926673612,0.19280117433044713,,0.24390243902439027,0.2
154,154,refinement,0.5,0,0.3802428643060211,0.16499987649784076,,0.5714285714285714,0.2
154,154,refinement,0.5,1,0.36283984245034834,0.16310127368755342,,0.4444444444444444,0.2
154,154,refinement,0.5,2,0.39183162224617374,0.16335167078622387,,0.4444444444444444,0.25
154,154,refinement,0.5,3,0.38682760715560216,0.16374811635181583,,0.4,0.25
154,154,refinement,0.5,4,0.46115942110890207,0.1735137682671796,,0.4,0.5
154,154,refinement,0.5,5,0.3856708179401814,0.16391413813468578,,0.4,0.25
154,154,refinement,0.5,6,0.3614946177424093,0.1647442470490355,,0.4444444444444444,0.2
154,154,refinement,0.5,7,0.35157932845806406,0.163250051003206,,0.38095238095238093,0.2
154,154,refinement,0.8,0,0.3802428643060211,0.16499987649784076,,0.5714285714285714,0.2
154,154,refinement,0.8,1,0.4404337436190926,0.17958501604943866,,0.26666666666666666,0.5
154,154,refinement,0.8,2,0.3302494445295117,0.15938223934928702,,0.2222222222222222,0.2
154,154,refinement,0.8,3,0.3668755738434676,0.14704143787788326,,0.2962962962962963,0.2
154,154,refinement,0.8,4,0.40548026549259353,0.19719278553246186,,0.47058823529411764,0.2
154,154,refinement,0.8,5,0.45490379127965086,0.19262593500899086,,0.4444444444444444,0.6
154,154,refinement,0.8,6,0.4324124757994262,0.16959752690292873,,0.47058823529411764,0.25
154,154,refinement,0.8,7,0.42454021726399616,0.18072500947506767,,0.3636363636363636,0.25
155,155,accumulation,N/A,0,0.2845616523475795,0.10078377702229514,,0.1212121212121212,0.0
155,155,accumulation,N/A,1,0.2746155820269663,0.17126504932458894,,0.25,0.0
155,155,accumulation,N/A,2,0.26893894793091333,0.0687662597551642,,0.13043478260869565,0.0
155,155,accumulation,N/A,3,0.26842885727258764,0.027534496482486015,,0.2222222222222222,0.2
155,155,accumulation,N/A,4,0.30172005277028546,0.24608526693076868,,0.12903225806451613,0.0
155,155,accumulation,N/A,5,0.3036201743453798,0.09804088279444233,,0.21052631578947367,0.0
155,155,accumulation,N/A,6,0.42133715676817374,0.07482653774882933,,0.5333333333333333,0.25
155,155,accumulation,N/A,7,0.26850169020227677,0.15582295633947668,,0.04597701149425288,0.0
155,155,refinement,0.5,0,0.2845616523475795,0.10078377702229514,,0.1212121212121212,0.0
155,155,refinement,0.5,1,0.34184061507739993,0.06762489354930674,,0.27272727272727276,0.2
155,155,refinement,0.5,2,0.5587890772756895,0.05960721612247628,,0.888888888888889,0.6666666666666666
155,155,refinement,0.5,3,0.5065471286116037,0.0921807535974014,,0.5,0.6666666666666666
155,155,refinement,0.5,4,0.403417146934199,0.11082856242094524,,0.46153846153846156,0.25
155,155,refinement,0.5,5,0.41267924855986515,0.06578187019252046,,0.5714285714285715,0.25
155,155,refinement,0.5,6,0.40964065787487747,0.11082856242094524,,0.5,0.25
155,155,refinement,0.5,7,0.4584446588292598,0.0921807535974014,,0.5,0.3333333333333333
155,155,refinement,0.8,0,0.2845616523475795,0.10078377702229514,,0.1212121212121212,0.0
155,155,refinement,0.8,1,0.3411067299784208,0.06734398911085623,,0.47058823529411764,0.0
155,155,refinement,0.8,2,0.27901906931078896,0.05572563584913126,,0.019950124688279298,0.2
155,155,refinement,0.8,3,0.3483735926336377,0.06453597468002087,,0.32,0.2
155,155,refinement,0.8,4,0.4202042106658369,0.06301315014221678,,0.38095238095238093,0.3333333333333333
155,155,refinement,0.8,5,0.3721771603856467,0.041506149634761166,,0.19047619047619047,0.25
155,155,refinement,0.8,6,0.44902198628904266,0.06162151570881575,,0.4210526315789474,0.3333333333333333
155,155,refinement,0.8,7,0.42902792391489547,0.15124590762619317,,0.15384615384615385,0.3333333333333333
156,156,accumulation,N/A,0,0.3430211988888815,0.024790589778500988,,0.46,0.0
156,156,accumulation,N/A,1,0.4074482113675811,0.009546116164116348,,0.6105263157894737,0.14285714285714285
156,156,accumulation,N/A,2,0.37829198946438275,0.0047267529557411215,,0.5196850393700788,0.125
156,156,accumulation,N/A,3,0.4261215727378613,0.027745216742999065,,0.5254237288135594,0.14285714285714285
156,156,accumulation,N/A,4,0.42076095714414874,0.03424785555869846,,0.6078431372549019,0.0
156,156,accumulation,N/A,5,0.4469371599267549,0.020963185881960746,,0.7102803738317757,0.0
156,156,accumulation,N/A,6,0.42841372313611287,0.0429758561473503,,0.5591397849462365,0.16666666666666666
156,156,accumulation,N/A,7,0.4085366103231325,0.013498858156100661,,0.5370370370370371,0.14285714285714285
156,156,refinement,0.5,0,0.3430211988888815,0.024790589778500988,,0.46,0.0
156,156,refinement,0.5,1,0.3308053209879638,0.024116675185921584,,0.4444444444444444,0.0
156,156,refinement,0.5,2,0.33269094072683825,0.028485733882351556,,0.4395604395604396,0.0
156,156,refinement,0.5,3,0.3596289544717062,0.03324726494708464,,0.4318181818181818,0.16666666666666666
156,156,refinement,0.5,4,0.3847109843780566,0.038140014933969256,,0.45238095238095244,0.16666666666666666
156,156,refinement,0.5,5,0.3298960871542743,0.06221359987764828,,0.38636363636363635,0.0
156,156,refinement,0.5,6,0.3572145144900224,0.05053760728939175,,0.4318181818181818,0.0
156,156,refinement,0.5,7,0.3515185441157692,0.060935517521427174,,0.3902439024390244,0.14285714285714285
156,156,refinement,0.8,0,0.3430211988888815,0.024790589778500988,,0.46,0.0
156,156,refinement,0.8,1,0.38105977009858477,0.03783857098817102,,0.39215686274509803,0.16666666666666666
156,156,refinement,0.8,2,0.41539293303517505,0.016688810972180754,,0.45238095238095244,0.3333333333333333
156,156,refinement,0.8,3,0.40291936860193955,0.02006073404863975,,0.49462365591397855,0.16666666666666666
156,156,refinement,0.8,4,0.4206335625458182,0.02335921178061165,,0.46153846153846156,0.16666666666666666
156,156,refinement,0.8,5,0.40150917155057986,0.020517780625490464,,0.5052631578947367,0.0
156,156,refinement,0.8,6,0.33643924301014017,0.03958619129314053,,0.3541666666666667,0.0
156,156,refinement,0.8,7,0.41665584118275495,0.038356450996709125,,0.367816091954023,0.16666666666666666
157,157,accumulation,N/A,0,0.43792555555325396,0.1105276160982551,,0.8,0.0
157,157,accumulation,N/A,1,0.32999844957057156,0.0,,0.4,0.0
157,157,accumulation,N/A,2,0.28492888337121747,0.0,,0.6666666666666666,0.0
157,157,accumulation,N/A,3,0.28860489935430894,0.0628384856572776,,0.5714285714285715,0.0
157,157,accumulation,N/A,4,0.30043284288184285,0.2082276210856296,,0.3333333333333333,0.0
157,157,accumulation,N/A,5,0.41669154363958083,0.1003791795421576,,0.8,0.0
157,157,accumulation,N/A,6,0.39679732996753914,0.18068583574256666,,0.5,0.0
157,157,accumulation,N/A,7,0.4167781269940146,0.09918999683750877,,0.8,0.0
157,157,refinement,0.5,0,0.43792555555325396,0.1105276160982551,,0.8,0.0
157,157,refinement,0.5,1,0.43901814616990953,0.12393009959342677,,0.8,0.0
157,157,refinement,0.5,2,0.4382524797980131,0.11393627357090905,,0.8,0.0
157,157,refinement,0.5,3,0.43841266412589996,0.11540510601853998,,0.8,0.0
157,157,refinement,0.5,4,0.437930859528573,0.11109195978218417,,0.8,0.0
157,157,refinement,0.5,5,0.3434105556241368,0.11328515710566055,,0.6666666666666666,0.0
157,157,refinement,0.5,6,0.34375317885165746,0.11558001415279406,,0.6666666666666666,0.0
157,157,refinement,0.5,7,0.43822773475926974,0.11389428008537276,,0.8,0.0
157,157,refinement,0.8,0,0.43792555555325396,0.1105276160982551,,0.8,0.0
157,157,refinement,0.8,1,0.4414800509593335,0.08722366667484883,,0.8,0.0
157,157,refinement,0.8,2,0.2896312869530435,0.10910425903103439,,0.4444444444444444,0.0
157,157,refinement,0.8,3,0.4399327670665102,0.06963299332751395,,0.8,0.0
157,157,refinement,0.8,4,0.34703607746252063,0.09724841674138364,,0.6666666666666666,0.0
157,157,refinement,0.8,5,0.40672674319741725,0.0,,0.5,0.0
157,157,refinement,0.8,6,0.2998024430172157,0.0,,0.28571428571428575,0.0
157,157,refinement,0.8,7,0.34129047109804295,0.0026868508807517456,,0.6666666666666666,0.0
158,158,accumulation,N/A,0,0.5052884102581987,0.13336957904330143,,0.5,0.5
158,158,accumulation,N/A,1,0.27547552571357864,0.0413807959355417,,0.5,0.0
158,158,accumulation,N/A,2,0.36549732480360403,0.024860445550842363,,0.5454545454545454,0.0
158,158,accumulation,N/A,3,0.2921435938869181,0.0,,0.5,0.0
158,158,accumulation,N/A,4,0.28721244713724,0.0,,0.5714285714285715,0.0
158,158,accumulation,N/A,5,0.2613421160292655,0.0,,0.006259780907668233,0.0
158,158,accumulation,N/A,6,0.3939340495552075,0.10620862864036108,,0.4,0.0
158,158,accumulation,N/A,7,0.31604985091452864,0.029656364423999753,,0.5,0.0
158,158,refinement,0.5,0,0.5052884102581987,0.13336957904330143,,0.5,0.5
158,158,refinement,0.5,1,0.3670063629119814,0.26673915808660287,,0.15384615384615383,0.0
158,158,refinement,0.5,2,0.3439799275589871,0.26438439309298545,,0.16666666666666666,0.0
158,158,refinement,0.5,3,0.3610160534569803,0.26438439309298545,,0.28571428571428575,0.0
158,158,refinement,0.5,4,0.5055666397850782,0.2609001235677216,,0.25,0.5
158,158,refinement,0.5,5,0.4230271389903823,0.2546883734339477,,0.2,0.0
158,158,refinement,0.5,6,0.360943125539102,0.2587460925381311,,0.28571428571428575,0.0
158,158,refinement,0.5,7,0.3602148141226059,0.2502213411264666,,0.28571428571428575,0.0
158,158,refinement,0.8,0,0.5052884102581987,0.13336957904330143,,0.5,0.5
158,158,refinement,0.8,1,0.42479597216728116,0.2696977170981466,,0.2222222222222222,0.3333333333333333
158,158,refinement,0.8,2,0.37100044703636925,0.30932484165402707,,0.16666666666666666,0.0
158,158,refinement,0.8,3,0.3634108040014218,0.32094093902599324,,0.28571428571428575,0.0
158,158,refinement,0.8,4,0.504937407472063,0.3027114515916104,,0.25,0.5
158,158,refinement,0.8,5,0.3742196898063237,0.3236573658856641,,0.2,0.0
158,158,refinement,0.8,6,0.5096883870746058,0.3434638400628974,,0.25,0.5
158,158,refinement,0.8,7,0.4235196045046441,0.32860898140860056,,0.2,0.0
159,159,accumulation,N/A,0,0.8095336030932124,0.616657823369886,,1.0,1.0
159,159,accumulation,N/A,1,0.5001734724705039,0.7579793992111746,,0.33333333333333337,0.0
159,159,accumulation,N/A,2,0.5373974365561647,0.3596058769743616,,0.6666666666666666,0.5
159,159,accumulation,N/A,3,0.4276148746833384,0.534731588636336,,0.33333333333333337,0.0
159,159,accumulation,N/A,4,0.3862251956944358,0.24884463108613453,,0.33333333333333337,0.0
159,159,accumulation,N/A,5,0.39530885285866646,0.7377795479284398,,0.125,0.0
159,159,accumulation,N/A,6,0.8148133139718693,0.6905426424341236,,1.0,1.0
159,159,accumulation,N/A,7,0.5393794047071965,0.3721224845256555,,0.6666666666666666,0.5
159,159,refinement,0.5,0,0.8095336030932124,0.616657823369886,,1.0,1.0
159,159,refinement,0.5,1,0.6063649835027419,0.6019754942420319,,0.6666666666666666,0.5
159,159,refinement,0.5,2,0.5798945472973618,0.5991756082223016,,0.5,0.5
159,159,refinement,0.5,3,0.6055656833510848,0.6003885143118204,,0.6666666666666666,0.5
159,159,refinement,0.5,4,0.6067149423321863,0.6031940681170158,,0.6666666666666666,0.5
159,159,refinement,0.5,5,0.5312407901900568,0.6003885143118204,,0.5,0.3333333333333333
159,159,refinement,0.5,6,0.8064673673987346,0.6003885143118204,,1.0,1.0
159,159,refinement,0.5,7,0.8064779275732913,0.6003885143118204,,1.0,1.0
159,159,refinement,0.8,0,0.8095336030932124,0.616657823369886,,1.0,1.0
159,159,refinement,0.8,1,0.8067053841927849,0.6028291180285351,,1.0,1.0
159,159,refinement,0.8,2,0.811948725068047,0.6297030177614078,,1.0,1.0
159,159,refinement,0.8,3,0.5762336658248115,0.5800959725620771,,0.5,0.5
159,159,refinement,0.8,4,0.6040782667384665,0.5942446548196882,,0.6666666666666666,0.5
159,159,refinement,0.8,5,0.5293618108615522,0.5995300820998308,,0.5,0.3333333333333333
159,159,refinement,0.8,6,0.8026529765159854,0.5953808002846898,,1.0,1.0
159,159,refinement,0.8,7,0.5249192697194673,0.5864945196834259,,0.5,0.3333333333333333
160,160,accumulation,N/A,0,0.24097297955717636,0.005222168161376111,,0.3571428571428571,0.0
160,160,accumulation,N/A,1,0.299062388812511,0.003996842479967074,,0.4927536231884058,0.2
160,160,accumulation,N/A,2,0.28677774366947467,0.040819275729584964,,0.3939393939393939,0.0
160,160,accumulation,N/A,3,0.3059219964649543,0.029842725034842164,,0.6382978723404256,0.0
160,160,accumulation,N/A,4,0.33572490151290046,0.018355357936343387,,0.32098765432098764,0.3333333333333333
160,160,accumulation,N/A,5,0.2566243348825078,0.0032458232075514527,,0.3880597014925373,0.0
160,160,accumulation,N/A,6,0.31150014373605134,0.0041883559817041255,,0.5818181818181817,0.16666666666666666
160,160,accumulation,N/A,7,0.19138091169078147,0.07336812786885331,,0.20408163265306123,0.0
160,160,refinement,0.5,0,0.24097297955717636,0.005222168161376111,,0.3571428571428571,0.0
160,160,refinement,0.5,1,0.2655909976155786,0.010747960085308629,,0.2950819672131147,0.14285714285714285
160,160,refinement,0.5,2,0.27994991885759934,0.011477402848095099,,0.3214285714285714,0.16666666666666666
160,160,refinement,0.5,3,0.22932843258093727,0.01177833445388303,,0.2807017543859649,0.0
160,160,refinement,0.5,4,0.24110705455024048,0.009896700944858448,,0.3636363636363637,0.0
160,160,refinement,0.5,5,0.2579137951539745,0.008997000858962226,,0.4313725490196078,0.0
160,160,refinement,0.5,6,0.27946658831530863,0.010010628023584656,,0.3333333333333333,0.0
160,160,refinement,0.5,7,0.233279959512876,0.01081417607095732,,0.30508474576271183,0.0
160,160,refinement,0.8,0,0.24097297955717636,0.005222168161376111,,0.3571428571428571,0.0
160,160,refinement,0.8,1,0.2830267368473757,0.005360684422445663,,0.48484848484848486,0.0
160,160,refinement,0.8,2,0.23162715791012783,0.00816181308244954,,0.3098591549295775,0.0
160,160,refinement,0.8,3,0.24242956742302169,0.007827721488128462,,0.3448275862068966,0.0
160,160,refinement,0.8,4,0.3005628393247022,0.0074780558102030496,,0.39285714285714285,0.14285714285714285
160,160,refinement,0.8,5,0.24853863869651102,0.007418105590107103,,0.40816326530612246,0.0
160,160,refinement,0.8,6,0.22575225569262886,0.009756182618822403,,0.34615384615384615,0.0
160,160,refinement,0.8,7,0.2386712734144199,0.008455552786061967,,0.39999999999999997,0.0
161,161,accumulation,N/A,0,0.33111080298979195,0.00968100682219443,,0.5,0.0
161,161,accumulation,N/A,1,0.29179042147202344,0.02643960761301756,,0.7258064516129034,0.0
161,161,accumulation,N/A,2,0.3322160989400331,0.021963066849352897,,0.3430962343096235,0.0
161,161,accumulation,N/A,3,0.31398683015975976,0.0076327298345000355,,0.4933333333333334,0.0
161,161,accumulation,N/A,4,0.33142905381496496,0.007645949600809918,,0.6782608695652174,0.0
