eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
6,6,refinement,0.8,2,0.3899926074869626,0.29069457961774176,,0.3333333333333333,0.0
6,6,refinement,0.8,3,0.3252869413921882,0.04794622021092055,,0.3333333333333333,0.0
6,6,refinement,0.8,4,0.33167606095975377,0.09812773314654787,,0.3333333333333333,0.0
6,6,refinement,0.8,5,0.3858209404137542,0.0018700041971709581,,0.25,0.5
6,6,refinement,0.8,6,0.49462656327585475,0.3338579390565126,,0.5,0.0
6,6,refinement,0.8,7,0.4945706793048385,0.3351165708727312,,0.5,0.0
7,7,accumulation,N/A,0,0.2533546670706613,0.009260130694251903,,0.28571428571428575,0.0
7,7,accumulation,N/A,1,0.34238660463730725,0.005069787379466878,,0.5,0.14285714285714285
7,7,accumulation,N/A,2,0.3598223780299721,0.004674926326067339,,0.6052631578947368,0.0
7,7,accumulation,N/A,3,0.29402435110267405,0.016705351108628017,,0.3380281690140845,0.0
7,7,accumulation,N/A,4,0.285811429424012,0.001957019783155808,,0.4358974358974359,0.0
7,7,accumulation,N/A,5,0.299264489263695,0.0029703724697725063,,0.4444444444444445,0.0
7,7,accumulation,N/A,6,0.344186855944406,0.021871519208424034,,0.3305785123966942,0.14285714285714285
7,7,accumulation,N/A,7,0.2604777924039305,0.004154969358032367,,0.2680412371134021,0.125
7,7,refinement,0.5,0,0.2533546670706613,0.009260130694251903,,0.28571428571428575,0.0
7,7,refinement,0.5,1,0.23335082423357995,0.008466943603547373,,0.27586206896551724,0.0
7,7,refinement,0.5,2,0.23192680244736139,0.012138480929699184,,0.2545454545454546,0.0
7,7,refinement,0.5,3,0.2422157182789642,0.005961810874576189,,0.2909090909090909,0.0
7,7,refinement,0.5,4,0.24797709486394015,0.010736644975961189,,0.2711864406779661,0.0
7,7,refinement,0.5,5,0.24077164814227725,0.004544816366586893,,0.22580645161290322,0.0
7,7,refinement,0.5,6,0.2345435168141854,0.004754487406767127,,0.20338983050847456,0.0
7,7,refinement,0.5,7,0.2600377256655738,0.0019400832286545296,,0.21875,0.0
7,7,refinement,0.8,0,0.2533546670706613,0.009260130694251903,,0.28571428571428575,0.0
7,7,refinement,0.8,1,0.2433112426281806,0.0011343044698843138,,0.3050847457627119,0.0
7,7,refinement,0.8,2,0.2735820660046186,0.0017828089833594653,,0.3076923076923077,0.14285714285714285
7,7,refinement,0.8,3,0.2309234627229555,0.004162060426049964,,0.25,0.0
7,7,refinement,0.8,4,0.250909012720679,0.0,,0.22950819672131145,0.0
7,7,refinement,0.8,5,0.28031797689586097,0.0,,0.3384615384615385,0.0
7,7,refinement,0.8,6,0.23558980813390024,0.0019228349341865302,,0.2222222222222222,0.0
7,7,refinement,0.8,7,0.24658155118377317,0.0013134362660666378,,0.3050847457627119,0.0
8,8,accumulation,N/A,0,0.3027313753958537,0.03448047649217287,,0.3902439024390244,0.16666666666666666
8,8,accumulation,N/A,1,0.3918411875577309,0.02620294509212543,,0.43243243243243246,0.16666666666666666
8,8,accumulation,N/A,2,0.3468740325590033,0.16323551831162164,,0.5333333333333333,0.0
8,8,accumulation,N/A,3,0.3908926365625778,0.1053187942481896,,0.46808510638297873,0.0
8,8,accumulation,N/A,4,0.35843475802138014,0.08894878309666085,,0.4390243902439025,0.0
8,8,accumulation,N/A,5,0.4538183273704141,0.13781065388315297,,0.3225806451612903,0.3333333333333333
8,8,accumulation,N/A,6,0.2649366133110167,0.07849216348021548,,0.41379310344827586,0.0
8,8,accumulation,N/A,7,0.371698807847942,0.05712532029668328,,0.43750000000000006,0.16666666666666666
8,8,refinement,0.5,0,0.3027313753958537,0.03448047649217287,,0.3902439024390244,0.16666666666666666
8,8,refinement,0.5,1,0.32775247340963387,0.02605944503521711,,0.5641025641025642,0.0
8,8,refinement,0.5,2,0.2895142650349281,0.02874095913263921,,0.45714285714285713,0.0
8,8,refinement,0.5,3,0.2600234148148869,0.02871653291049739,,0.375,0.0
8,8,refinement,0.5,4,0.32551498807946333,0.052929437918548546,,0.45161290322580644,0.16666666666666666
8,8,refinement,0.5,5,0.3131922804360228,0.03108495665586712,,0.43243243243243246,0.16666666666666666
8,8,refinement,0.5,6,0.2821394865597727,0.04827996865138633,,0.42424242424242425,0.16666666666666666
8,8,refinement,0.5,7,0.31060185649832117,0.05317240944497163,,0.45161290322580644,0.3333333333333333
8,8,refinement,0.8,0,0.3027313753958537,0.03448047649217287,,0.3902439024390244,0.16666666666666666
8,8,refinement,0.8,1,0.23225380114555086,0.03597226543219258,,0.30434782608695654,0.0
8,8,refinement,0.8,2,0.2776255588781675,0.037923781953231796,,0.3157894736842105,0.14285714285714285
8,8,refinement,0.8,3,0.3366931563613246,0.026709657611854898,,0.4615384615384615,0.16666666666666666
8,8,refinement,0.8,4,0.29700112932497125,0.02947307247253711,,0.3636363636363637,0.16666666666666666
8,8,refinement,0.8,5,0.3223638044046366,0.027768600417984124,,0.35000000000000003,0.3333333333333333
8,8,refinement,0.8,6,0.29872973140540104,0.022539663359371777,,0.41860465116279066,0.16666666666666666
8,8,refinement,0.8,7,0.294781430193213,0.01349123072360632,,0.25,0.16666666666666666
9,9,accumulation,N/A,0,0.5360869669564213,0.3466795433340336,,0.6666666666666666,0.0
9,9,accumulation,N/A,1,0.7062557480172058,0.18566386163330756,,1.0,1.0
9,9,accumulation,N/A,2,0.6061820074386575,0.1865592139747331,,0.5,1.0
9,9,accumulation,N/A,3,0.3876541365982929,0.2495186869434101,,0.4444444444444445,0.0
9,9,accumulation,N/A,4,0.5045781920844656,0.1446388969929367,,0.8,0.0
9,9,accumulation,N/A,5,0.5686251838677288,0.2976963206574289,,0.8,0.0
9,9,accumulation,N/A,6,0.5136766768720733,0.3361515828370262,,0.8,0.5
9,9,accumulation,N/A,7,0.4389785299555097,0.10230563792489428,,0.5714285714285715,0.3333333333333333
9,9,refinement,0.5,0,0.5360869669564213,0.3466795433340336,,0.6666666666666666,0.0
9,9,refinement,0.5,1,0.5360103331363252,0.34600185073305556,,0.6666666666666666,0.0
9,9,refinement,0.5,2,0.4363642527774252,0.34600185073305556,,0.5,0.0
9,9,refinement,0.5,3,0.4359844890323128,0.34388364362900437,,0.5,0.0
9,9,refinement,0.5,4,0.43561973882817373,0.34388364362900437,,0.5,0.0
9,9,refinement,0.5,5,0.534815433425447,0.3350284286158356,,0.6666666666666666,0.0
9,9,refinement,0.5,6,0.5359721375211257,0.34388364362900437,,0.6666666666666666,0.0
9,9,refinement,0.5,7,0.5374149417538453,0.35690893499531945,,0.6666666666666666,0.0
9,9,refinement,0.8,0,0.5360869669564213,0.3466795433340336,,0.6666666666666666,0.0
9,9,refinement,0.8,1,0.41841915627839155,0.25115500537178975,,0.3636363636363636,0.3333333333333333
9,9,refinement,0.8,2,0.5423946566563107,0.2986159148512747,,0.8,0.5
9,9,refinement,0.8,3,0.7276010674677459,0.2942089041795708,,1.0,1.0
9,9,refinement,0.8,4,0.7350782703822027,0.3174158812179912,,1.0,1.0
9,9,refinement,0.8,5,0.4275886808935351,0.31640710577920633,,0.4444444444444445,0.25
9,9,refinement,0.8,6,0.7406486337784309,0.3193938072685799,,1.0,1.0
9,9,refinement,0.8,7,0.5322484119731443,0.31672989256564876,,0.6666666666666666,0.5
10,10,accumulation,N/A,0,0.5389436738551283,0.49255673912179593,,0.6666666666666666,0.0
10,10,accumulation,N/A,1,0.5086064105946899,0.16997915958828216,,0.6666666666666666,0.0
10,10,accumulation,N/A,2,0.5187573525462132,0.38452962232957627,,0.8,0.0
10,10,accumulation,N/A,3,0.3060611081317949,0.010712174345577759,,0.5,0.0
10,10,accumulation,N/A,4,0.5079517832834973,0.29256831788445703,,0.8,0.5
10,10,accumulation,N/A,5,0.4252253410387288,0.49038949412433447,,0.28571428571428575,0.3333333333333333
10,10,accumulation,N/A,6,0.5194523201094017,0.3435433787658292,,0.8,0.0
10,10,accumulation,N/A,7,0.5015278510443394,0.33810329794327343,,0.6666666666666666,0.0
10,10,refinement,0.5,0,0.5389436738551283,0.49255673912179593,,0.6666666666666666,0.0
10,10,refinement,0.5,1,0.5373757284707195,0.4780302177634739,,0.6666666666666666,0.0
10,10,refinement,0.5,2,0.3968769550420409,0.47947046200887145,,0.4,0.0
10,10,refinement,0.5,3,0.5389298447637266,0.4930752156014714,,0.6666666666666666,0.0
10,10,refinement,0.5,4,0.5379245498624668,0.48147267287863893,,0.6666666666666666,0.0
10,10,refinement,0.5,5,0.4386247307368665,0.49540493192233503,,0.5,0.0
10,10,refinement,0.5,6,0.4242795804852985,0.49255673912179593,,0.4,0.0
10,10,refinement,0.5,7,0.5392814700686388,0.4932854245881619,,0.6666666666666666,0.0
10,10,refinement,0.8,0,0.5389436738551283,0.49255673912179593,,0.6666666666666666,0.0
10,10,refinement,0.8,1,0.5369815821435535,0.4764277368316643,,0.6666666666666666,0.0
10,10,refinement,0.8,2,0.4360397590410397,0.4774502379013348,,0.5,0.0
10,10,refinement,0.8,3,0.5327992140635445,0.4619386322845872,,0.6666666666666666,0.0
10,10,refinement,0.8,4,0.4368013871009999,0.4766836202609082,,0.5,0.0
10,10,refinement,0.8,5,0.5358056304946216,0.4758371819223213,,0.6666666666666666,0.0
10,10,refinement,0.8,6,0.5359208766933266,0.47302939921159387,,0.6666666666666666,0.0
10,10,refinement,0.8,7,0.5313457182803545,0.4414945848497902,,0.6666666666666666,0.0
11,11,accumulation,N/A,0,0.22090822795405707,0.030952947105737833,,0.392156862745098,0.0
11,11,accumulation,N/A,1,0.33987194555037803,0.00589827289813497,,0.5263157894736843,0.0
11,11,accumulation,N/A,2,0.4126523227580827,0.02832437461718244,,0.6666666666666667,0.14285714285714285
11,11,accumulation,N/A,3,0.31524779164759675,0.005182789134044305,,0.4050632911392405,0.0
11,11,accumulation,N/A,4,0.33847723946069436,0.0,,0.3225806451612903,0.14285714285714285
11,11,accumulation,N/A,5,0.387313076655057,0.005968056248360793,,0.4406779661016949,0.16666666666666666
11,11,accumulation,N/A,6,0.3562426636092126,0.053714994905732866,,0.34210526315789475,0.0
11,11,accumulation,N/A,7,0.43115866819086046,0.000177675362944131,,0.453781512605042,0.16666666666666666
11,11,refinement,0.5,0,0.22090822795405707,0.030952947105737833,,0.392156862745098,0.0
11,11,refinement,0.5,1,0.25143218122405564,0.027020336498742026,,0.38297872340425526,0.0
11,11,refinement,0.5,2,0.22396959034630953,0.03220158419172166,,0.3174603174603174,0.0
11,11,refinement,0.5,3,0.22806769925714054,0.027949017085302275,,0.35714285714285715,0.0
11,11,refinement,0.5,4,0.22327177330748185,0.04282904682411555,,0.27777777777777773,0.0
11,11,refinement,0.5,5,0.24751000361597822,0.01928854395310304,,0.2985074626865672,0.0
11,11,refinement,0.5,6,0.2608390651869386,0.009874437658566963,,0.360655737704918,0.0
11,11,refinement,0.5,7,0.22647997668229297,0.029163018573513288,,0.30303030303030304,0.0
11,11,refinement,0.8,0,0.22090822795405707,0.030952947105737833,,0.392156862745098,0.0
11,11,refinement,0.8,1,0.2479695792982437,0.043228033643195427,,0.29411764705882354,0.16666666666666666
11,11,refinement,0.8,2,0.23404576130448557,0.06722698217307037,,0.2352941176470588,0.16666666666666666
11,11,refinement,0.8,3,0.22319810088499198,0.05156062602687298,,0.25316455696202533,0.0
11,11,refinement,0.8,4,0.22350729670784703,0.0073575567353086815,,0.24390243902439024,0.0
11,11,refinement,0.8,5,0.22626303970937192,0.04654257745390814,,0.25,0.0
11,11,refinement,0.8,6,0.22152888403096718,0.04919582079616619,,0.30303030303030304,0.0
11,11,refinement,0.8,7,0.20703019615207066,0.02453068545055727,,0.3013698630136986,0.0
12,12,accumulation,N/A,0,0.28172769201556236,0.0,,0.35443037974683544,0.0
12,12,accumulation,N/A,1,0.27047833150287864,0.0007891749914832079,,0.23076923076923075,0.0
12,12,accumulation,N/A,2,0.3353997088692069,0.0,,0.5507246376811594,0.125
12,12,accumulation,N/A,3,0.2948591616819039,0.025322044805632587,,0.5185185185185185,0.16666666666666666
12,12,accumulation,N/A,4,0.28042901045272983,0.0027796578678010537,,0.42666666666666664,0.0
12,12,accumulation,N/A,5,0.2862838930159401,0.0016144924607462653,,0.6666666666666666,0.0
12,12,accumulation,N/A,6,0.2979518478249726,0.005411755011405228,,0.6,0.0
12,12,accumulation,N/A,7,0.2650540833380526,0.0,,0.5882352941176471,0.0
12,12,refinement,0.5,0,0.28172769201556236,0.0,,0.35443037974683544,0.0
12,12,refinement,0.5,1,0.2930572557005391,0.00011653970913077942,,0.611764705882353,0.0
12,12,refinement,0.5,2,0.24915517320734057,0.0,,0.2926829268292683,0.0
12,12,refinement,0.5,3,0.322276420890719,0.004305609923820086,,0.6511627906976745,0.14285714285714285
12,12,refinement,0.5,4,0.2947187039736135,0.0,,0.3950617283950617,0.125
12,12,refinement,0.5,5,0.31639978522488865,0.0,,0.619718309859155,0.14285714285714285
12,12,refinement,0.5,6,0.2861540453466153,0.0,,0.5384615384615384,0.0
12,12,refinement,0.5,7,0.2695348096471963,0.0002926453368972341,,0.08948545861297538,0.0
12,12,refinement,0.8,0,0.28172769201556236,0.0,,0.35443037974683544,0.0
12,12,refinement,0.8,1,0.3169073164512268,0.001490375614446508,,0.5135135135135136,0.2857142857142857
12,12,refinement,0.8,2,0.3032585674215954,0.0,,0.4210526315789474,0.0
12,12,refinement,0.8,3,0.3223462240733149,0.0019536778165768864,,0.6933333333333334,0.0
12,12,refinement,0.8,4,0.2852474390574317,0.0006633441929534426,,0.5714285714285715,0.0
12,12,refinement,0.8,5,0.32789094668326046,0.0005698837173309896,,0.6222222222222222,0.14285714285714285
12,12,refinement,0.8,6,0.25557216833690183,0.0,,0.4657534246575342,0.0
12,12,refinement,0.8,7,0.26997131421702275,0.0,,0.53125,0.0
13,13,accumulation,N/A,0,0.6451484056514134,0.4290743516348119,,0.5,1.0
13,13,accumulation,N/A,1,0.5042669497265673,0.5415870049317124,,0.5,0.0
13,13,accumulation,N/A,2,0.43076542097580445,0.6360156628956946,,0.4,0.0
13,13,accumulation,N/A,3,0.4893573483888887,0.17576829673434802,,0.6666666666666666,0.5
13,13,accumulation,N/A,4,0.5578877129630285,0.3900257588042465,,0.6666666666666666,0.0
13,13,accumulation,N/A,5,0.5075629805887965,0.20043805691701239,,0.8,0.5
13,13,accumulation,N/A,6,0.37518177574326617,0.28136098638836754,,0.3636363636363636,0.25
13,13,accumulation,N/A,7,0.4174143727091525,0.34484525249420245,,0.5,0.0
13,13,refinement,0.5,0,0.6451484056514134,0.4290743516348119,,0.5,1.0
13,13,refinement,0.5,1,0.4699973056973057,0.4298902700632437,,0.3333333333333333,0.5
13,13,refinement,0.5,2,0.646731363952848,0.4413928143621644,,0.5,1.0
13,13,refinement,0.5,3,0.6478216955233005,0.44691718153393173,,0.5,1.0
13,13,refinement,0.5,4,0.6475476666627322,0.4481089606846888,,0.5,1.0
13,13,refinement,0.5,5,0.48084110222086496,0.4363837799489568,,0.4,0.5
13,13,refinement,0.5,6,0.6468992941708208,0.44691718153393173,,0.5,1.0
13,13,refinement,0.5,7,0.6472054830998915,0.44589682267198244,,0.5,1.0
13,13,refinement,0.8,0,0.6451484056514134,0.4290743516348119,,0.5,1.0
13,13,refinement,0.8,1,0.4184748592055816,0.37934559588611116,,0.3333333333333333,0.3333333333333333
13,13,refinement,0.8,2,0.4797538057419293,0.3809914790757184,,0.4,0.5
13,13,refinement,0.8,3,0.6466825171575521,0.3809914790757184,,0.5,1.0
13,13,refinement,0.8,4,0.6494482033411128,0.40399015670728405,,0.5,1.0
13,13,refinement,0.8,5,0.64245963157214,0.35474962208800925,,0.5,1.0
13,13,refinement,0.8,6,0.4378758729260319,0.3759402072379477,,0.3333333333333333,0.3333333333333333
13,13,refinement,0.8,7,0.4993052223170098,0.3721428314072613,,0.4,0.5
14,14,accumulation,N/A,0,0.32315597822859354,0.2284254935142331,,0.22222222222222224,0.0
14,14,accumulation,N/A,1,0.33959064752162765,0.06994295211962666,,0.4444444444444445,0.0
14,14,accumulation,N/A,2,0.42249462400451476,0.06567589913708542,,0.5714285714285714,0.0
14,14,accumulation,N/A,3,0.3514197210813039,0.06446213747858738,,0.06779661016949153,0.0
14,14,accumulation,N/A,4,0.43070505984244856,0.05459602370173624,,0.588235294117647,0.4
14,14,accumulation,N/A,5,0.2964033076646272,0.0650481060608835,,0.19047619047619044,0.0
14,14,accumulation,N/A,6,0.37040039491355004,0.09412935737638092,,0.3333333333333333,0.0
14,14,accumulation,N/A,7,0.3216007917518569,0.1080388822962603,,0.4444444444444445,0.0
14,14,refinement,0.5,0,0.32315597822859354,0.2284254935142331,,0.22222222222222224,0.0
14,14,refinement,0.5,1,0.33992707992217275,0.22734568526156343,,0.25,0.0
14,14,refinement,0.5,2,0.3232865526758419,0.22734832880175593,,0.22222222222222224,0.0
14,14,refinement,0.5,3,0.32351180581613437,0.22734832880175593,,0.22222222222222224,0.0
14,14,refinement,0.5,4,0.32352904608622324,0.22508092919473485,,0.22222222222222224,0.0
14,14,refinement,0.5,5,0.33168294224045464,0.22508092919473485,,0.125,0.0
14,14,refinement,0.5,6,0.3579135365292626,0.2240011714460768,,0.2,0.0
14,14,refinement,0.5,7,0.33395838878994066,0.111988734565049,,0.25,0.0
14,14,refinement,0.8,0,0.32315597822859354,0.2284254935142331,,0.22222222222222224,0.0
14,14,refinement,0.8,1,0.310029543989216,0.2326394910033051,,0.18181818181818182,0.0
14,14,refinement,0.8,2,0.3402390107708019,0.22965585101324099,,0.25,0.0
14,14,refinement,0.8,3,0.32429538937891134,0.23783869747649106,,0.22222222222222224,0.0
14,14,refinement,0.8,4,0.3399722578499099,0.23184998120662648,,0.25,0.0
14,14,refinement,0.8,5,0.3258406783631511,0.2510271154912574,,0.22222222222222224,0.0
14,14,refinement,0.8,6,0.31222717261023003,0.24984334305533276,,0.18181818181818182,0.0
14,14,refinement,0.8,7,0.3394948606741213,0.24346351504825456,,0.25,0.0
15,15,accumulation,N/A,0,0.2961641051673781,0.0,,0.24000000000000002,0.14285714285714285
15,15,accumulation,N/A,1,0.27687755358738225,0.05548727666189173,,0.11764705882352941,0.0
15,15,accumulation,N/A,2,0.3244645591404425,0.009196159852229288,,0.30508474576271183,0.0
15,15,accumulation,N/A,3,0.3178289990269088,0.009964771541400885,,0.21818181818181817,0.2
15,15,accumulation,N/A,4,0.21495484012781146,0.022928991367785277,,0.1851851851851852,0.0
15,15,accumulation,N/A,5,0.2926318884810669,0.007170361646608107,,0.2807017543859649,0.0
15,15,accumulation,N/A,6,0.21470931294007894,0.006866876285161097,,0.21428571428571427,0.0
15,15,accumulation,N/A,7,0.23732109232943593,0.012940334651912529,,0.21818181818181817,0.0
15,15,refinement,0.5,0,0.2961641051673781,0.0,,0.24000000000000002,0.14285714285714285
15,15,refinement,0.5,1,0.27760447710559055,0.0005286467309611995,,0.2615384615384615,0.0
15,15,refinement,0.5,2,0.2745163325149257,0.0,,0.2072072072072072,0.0
15,15,refinement,0.5,3,0.26395996236405805,0.011370171533011833,,0.08175182481751826,0.0
15,15,refinement,0.5,4,0.30560874637814367,0.010237200758950179,,0.2809917355371901,0.14285714285714285
15,15,refinement,0.5,5,0.26875917880140654,0.00019877417654537563,,0.12641083521444696,0.0
15,15,refinement,0.5,6,0.3077010563678034,0.0,,0.3709677419354839,0.0
15,15,refinement,0.5,7,0.2811062759060679,0.0,,0.28571428571428575,0.0
15,15,refinement,0.8,0,0.2961641051673781,0.0,,0.24000000000000002,0.14285714285714285
15,15,refinement,0.8,1,0.2897736516627233,0.0063713974788775305,,0.06272617611580217,0.0
15,15,refinement,0.8,2,0.26356777937320536,0.0017443822227953152,,0.13513513513513514,0.0
15,15,refinement,0.8,3,0.2678019672258419,0.025782191437385537,,0.05856832971800434,0.0
15,15,refinement,0.8,4,0.2717931011493339,0.006835882000346992,,0.11042944785276074,0.0
15,15,refinement,0.8,5,0.3091650271233695,0.0026363746452310764,,0.5777777777777778,0.0
15,15,refinement,0.8,6,0.3355308398393742,0.006043700334999619,,0.2545454545454545,0.2
15,15,refinement,0.8,7,0.281931858293127,0.0071483156163121425,,0.23728813559322035,0.0
16,16,accumulation,N/A,0,0.40302791037208185,0.08497236288162656,,0.29629629629629634,0.25
16,16,accumulation,N/A,1,0.37626075205479215,0.10669646463881359,,0.2758620689655173,0.0
16,16,accumulation,N/A,2,0.3845633079017744,0.006011918998514061,,0.1951219512195122,0.0
16,16,accumulation,N/A,3,0.3192662654760902,0.02483900182797467,,0.29629629629629634,0.0
16,16,accumulation,N/A,4,0.4619986720051755,0.16630648380851232,,0.34782608695652173,0.0
16,16,accumulation,N/A,5,0.3714227172387139,0.009655548989760161,,0.5454545454545454,0.0
16,16,accumulation,N/A,6,0.33527381625048136,0.07988009079712145,,0.11267605633802817,0.0
16,16,accumulation,N/A,7,0.40580372903853207,0.0459399235230755,,0.2608695652173913,0.0
16,16,refinement,0.5,0,0.40302791037208185,0.08497236288162656,,0.29629629629629634,0.25
16,16,refinement,0.5,1,0.4727035932476212,0.11392034233821269,,0.46153846153846156,0.3333333333333333
16,16,refinement,0.5,2,0.4189932442896956,0.11392034233821269,,0.3529411764705882,0.25
16,16,refinement,0.5,3,0.397756181118746,0.08954668769840902,,0.4444444444444445,0.2
16,16,refinement,0.5,4,0.42844274176776176,0.12437039958112363,,0.375,0.25
16,16,refinement,0.5,5,0.4914982438184871,0.1927088350597549,,0.4285714285714285,0.3333333333333333
16,16,refinement,0.5,6,0.492348031166516,0.289494803604178,,0.3333333333333333,0.3333333333333333
16,16,refinement,0.5,7,0.45048372599379805,0.2902793503678833,,0.30769230769230765,0.25
16,16,refinement,0.8,0,0.40302791037208185,0.08497236288162656,,0.29629629629629634,0.25
16,16,refinement,0.8,1,0.44506496019536673,0.13756193147720963,,0.34782608695652173,0.3333333333333333
16,16,refinement,0.8,2,0.5122413049196342,0.2505699076898371,,0.5714285714285715,0.3333333333333333
16,16,refinement,0.8,3,0.504508112580478,0.25043533677241653,,0.5,0.3333333333333333
16,16,refinement,0.8,4,0.4901342984559561,0.08471112486227268,,0.6153846153846153,0.3333333333333333
16,16,refinement,0.8,5,0.42783276194203923,0.09222703354470631,,0.6153846153846153,0.0
16,16,refinement,0.8,6,0.4365771886438882,0.16678972773414488,,0.39999999999999997,0.25
16,16,refinement,0.8,7,0.5223759138595937,0.15933088567296136,,0.75,0.3333333333333333
17,17,accumulation,N/A,0,0.3632193005626569,0.0033314566057101314,,0.5,0.25
17,17,accumulation,N/A,1,0.3915867337673328,0.009461272689374464,,0.6363636363636364,0.0
17,17,accumulation,N/A,2,0.3286517343632023,0.014911757336733859,,0.3684210526315789,0.0
17,17,accumulation,N/A,3,0.32030932827285313,0.030115282417999246,,0.41818181818181815,0.0
17,17,accumulation,N/A,4,0.39812204185731,0.012798992843664102,,0.5636363636363635,0.14285714285714285
17,17,accumulation,N/A,5,0.3721930117896809,0.0019208434311517636,,0.5365853658536586,0.0
17,17,accumulation,N/A,6,0.3022729822519517,0.0,,0.24761904761904763,0.0
17,17,accumulation,N/A,7,0.38321103831491066,0.039382239831809246,,0.3653846153846153,0.0
17,17,refinement,0.5,0,0.3632193005626569,0.0033314566057101314,,0.5,0.25
17,17,refinement,0.5,1,0.28819917013990504,0.0015640794470398592,,0.46153846153846156,0.0
17,17,refinement,0.5,2,0.3426751185253991,0.0006117088794968192,,0.4878048780487805,0.0
17,17,refinement,0.5,3,0.36446141664722986,0.0018214925495944948,,0.49411764705882355,0.125
17,17,refinement,0.5,4,0.36414753755107887,0.0009737230477974491,,0.5,0.0
17,17,refinement,0.5,5,0.4211926194756453,0.0010602016960248924,,0.5952380952380952,0.2857142857142857
17,17,refinement,0.5,6,0.36796695010429314,0.0,,0.49382716049382713,0.0
17,17,refinement,0.5,7,0.3532558551680419,0.00083974897890569,,0.5454545454545454,0.0
17,17,refinement,0.8,0,0.3632193005626569,0.0033314566057101314,,0.5,0.25
17,17,refinement,0.8,1,0.36975945810179045,0.00834789506113858,,0.5046728971962617,0.0
17,17,refinement,0.8,2,0.37222622504688474,0.001660505765189878,,0.5121951219512195,0.2857142857142857
17,17,refinement,0.8,3,0.3314812494301832,0.000995204085023116,,0.5352112676056338,0.0
17,17,refinement,0.8,4,0.3567845782040259,0.004713042882441441,,0.6,0.0
17,17,refinement,0.8,5,0.3666873074122644,0.004247647459533881,,0.6753246753246753,0.14285714285714285
17,17,refinement,0.8,6,0.3220373493171841,0.001176784842070987,,0.46376811594202894,0.0
17,17,refinement,0.8,7,0.33920728843947867,0.022796558671291843,,0.5797101449275361,0.0
18,18,accumulation,N/A,0,0.31617291729665425,0.009231719220730862,,0.23728813559322035,0.16666666666666666
18,18,accumulation,N/A,1,0.3504217724597931,0.0,,0.42857142857142855,0.0
18,18,accumulation,N/A,2,0.24306881322036408,0.061978131514808806,,0.03550295857988166,0.0
18,18,accumulation,N/A,3,0.28698223306985526,0.0,,0.25,0.0
18,18,accumulation,N/A,4,0.2444657971937723,0.0,,0.5714285714285714,0.0
18,18,accumulation,N/A,5,0.2591909352780839,0.013739919538405686,,0.3,0.0
18,18,accumulation,N/A,6,0.22577022755838216,0.0,,0.22222222222222224,0.0
18,18,accumulation,N/A,7,0.2382323781918619,0.12625486960413293,,0.051470588235294115,0.0
18,18,refinement,0.5,0,0.31617291729665425,0.009231719220730862,,0.23728813559322035,0.16666666666666666
18,18,refinement,0.5,1,0.28140492293320923,0.06373973128933633,,0.125,0.2
18,18,refinement,0.5,2,0.32393640913539323,0.021174507145092215,,0.2727272727272727,0.3333333333333333
18,18,refinement,0.5,3,0.2930215994115227,0.0313636325514269,,0.22222222222222224,0.2
18,18,refinement,0.5,4,0.31927327230572233,0.021120653881707068,,0.23999999999999996,0.2
18,18,refinement,0.5,5,0.27037776673498815,0.062400751492920924,,0.11764705882352941,0.16666666666666666
18,18,refinement,0.5,6,0.3405000446688494,0.03143085212532414,,0.23529411764705882,0.4
18,18,refinement,0.5,7,0.27016062771431176,0.0627272651028538,,0.11764705882352941,0.16666666666666666
18,18,refinement,0.8,0,0.31617291729665425,0.009231719220730862,,0.23728813559322035,0.16666666666666666
18,18,refinement,0.8,1,0.30686911084808854,0.031241059678434366,,0.19047619047619047,0.14285714285714285
18,18,refinement,0.8,2,0.2772369748603066,0.014744004847346807,,0.025531914893617023,0.16666666666666666
18,18,refinement,0.8,3,0.31632462122007116,0.06503225806451583,,0.1,0.2
18,18,refinement,0.8,4,0.27959328480637974,0.01603832320248386,,0.08333333333333333,0.0
18,18,refinement,0.8,5,0.2580713143580641,0.019710497455411875,,0.2727272727272727,0.0
18,18,refinement,0.8,6,0.279151017228667,0.030321983152604773,,0.25,0.0
18,18,refinement,0.8,7,0.29170455350633645,0.019620781350222407,,0.21428571428571427,0.16666666666666666
19,19,accumulation,N/A,0,0.3245791113441263,0.008079142158781447,,0.5333333333333333,0.0
19,19,accumulation,N/A,1,0.3374639798120664,0.053242118570938975,,0.4772727272727273,0.0
19,19,accumulation,N/A,2,0.31203023036115274,0.01741678195866052,,0.4114285714285714,0.0
19,19,accumulation,N/A,3,0.3467293007283846,0.006902557836290177,,0.5325443786982249,0.0
19,19,accumulation,N/A,4,0.3044246841247808,0.00720266185329361,,0.5714285714285715,0.0
19,19,accumulation,N/A,5,0.38835057686956753,0.02649351664365552,,0.6078431372549019,0.14285714285714285
19,19,accumulation,N/A,6,0.3166630979359108,0.002429701517859033,,0.5652173913043478,0.0
19,19,accumulation,N/A,7,0.34249806661750193,0.016175024019011126,,0.6141732283464566,0.0
19,19,refinement,0.5,0,0.3245791113441263,0.008079142158781447,,0.5333333333333333,0.0
19,19,refinement,0.5,1,0.2863096722975822,0.010590248099778049,,0.5106382978723404,0.0
